name,reg,lamb,test/lr,test/loss,test/ece,test/mce,test/top1_acc,test/top5_acc,test/L,test/alphaD,test/var,test/lambd,test/cummulant,celoss,wd,job_id,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
shufflenetv2_x1_5,4,0.001,0.1,0.0328964528463211,0.607639491558075,0.6807427406311035,0.9385999999981228,0.9977999999980044,1.184224247932434,0.1128401011228561,0.0882091745734214,0.1000000014901161,0.0004309713840484,0,0.0005,42297269_6,True,cifar10_shufflenetv2_x1_5,1.184224247932434,0.0130470404401421,-2.3923348635435104e-07,0.6076393127441406,0.0010000000474974,0.0339316442439175,0,0.680742621421814,0.9385999999981228,0.9977999999980044,0.0882091745734214,0.0002705006336327,0.0002056043449556,2.705006636460894e-07,0.6752073168754578,0.0010000000474974,0.000271469802462,0,0.7200735807418823,0.9991777777775558,0.9999999999997778,3.8515230698976666e-05
shufflenetv2_x1_5,4,1.0,0.1,0.0339843563099902,0.594561755657196,0.677472710609436,0.9353999999981292,0.9971999999980056,1.16424298286438,0.1174286678433418,0.0963018909096717,0.1000000014901161,0.0004708468914031,0,0.0005,42297269_10,True,cifar10_shufflenetv2_x1_5,1.16424298286438,0.3208622634410858,0.0389678478240966,0.594561755657196,1.0,0.0347191786219927,0,0.6774729490280151,0.9353999999981292,0.9971999999980056,0.0963018983602523,0.0001951889862539,0.0002051096671493,1.1129843187518418e-05,0.6713235378265381,1.0,0.0001963029285284,0,0.7171570658683777,0.9994888888886668,0.9999999999997778,2.29491779464297e-05
shufflenetv2_x1_5,4,0.1,0.1,0.0338519815186279,0.601140022277832,0.674640417098999,0.9341999999981316,0.9975999999980047,1.184104561805725,0.1127929985523223,0.0899602323770523,0.1000000014901161,0.0004390478134155,0,0.0005,42297269_8,True,cifar10_shufflenetv2_x1_5,1.1841046810150146,0.1127929985523224,0.0004390478134155,0.6011399626731873,0.1000000014901161,0.0338166451843872,0,0.674640417098999,0.9341999999981316,0.9975999999980047,0.0899602249264717,0.0001811105612432,0.0001820194884203,-8.754795999266207e-09,0.6782082915306091,0.1000000014901161,0.0001815321199898,0,0.7190784215927124,0.9995555555553336,0.9999999999997778,1.9423676349106245e-05
shufflenetv2_x1_5,4,0.01,0.1,0.0318570515912928,0.5998775959014893,0.6787585020065308,0.937999999998124,0.997999999998004,1.1670126914978027,0.1154215410351753,0.0919031873345375,0.1000000014901161,0.0004493221640586,0,0.0005,42297269_7,True,cifar10_shufflenetv2_x1_5,1.1670126914978027,0.0405304469168186,5.736015737056732e-06,0.5998777151107788,0.0099999997764825,0.0326238423422772,0,0.6787586212158203,0.937999999998124,0.997999999998004,0.0919031873345375,0.0002801939554046,0.0002801945083774,-5.9083276937599294e-08,0.6694120168685913,0.0099999997764825,0.0002830394335053,0,0.810623288154602,0.9991111111108892,0.9999999999997778,4.2811436287593096e-05
shufflenetv2_x1_5,3,0.5,0.1,0.0482843484488106,0.1473784446716308,0.2404717206954956,0.8755999999982488,0.9977999999980044,0.4774731695652008,0.2136773914098739,0.3316285610198974,0.1000000014901161,0.001590434461832,0,0.0005,42297269_3,True,cifar10_shufflenetv2_x1_5,0.4774731695652008,0.3582191467285156,0.0340952426195144,0.1473784297704697,0.5,0.0483198756110467,0,0.2404713630676269,0.8755999999982488,0.9977999999980044,0.3316285610198974,0.0335813350975513,0.0335834696888923,0.0011074934154748,0.2112229317426681,0.5,0.0335831986086157,0,0.3159451484680176,0.9074222222220206,0.9991555555553336,0.009590495377779
shufflenetv2_x1_0,4,1.0,0.1,0.0325180883356761,0.5187686681747437,0.6111923456192017,0.9315999999981368,0.996999999998006,0.9865474104881288,0.1448371261358261,0.1443492919206619,0.1000000014901161,0.0007009506225585,0,0.0005,42297269_10,True,cifar10_shufflenetv2_x1_0,0.9865474104881288,0.3948653936386109,0.0567883849143981,0.5187685489654541,1.0,0.0318689280030229,0,0.6111922860145569,0.9315999999981368,0.996999999998006,0.1443492919206619,0.0003279450465925,0.0003378382825758,1.5139870811253786e-05,0.59456467628479,1.0,0.0003288935373895,0,0.7127846479415894,0.999399999999778,0.9999999999997778,3.001357254106551e-05
shufflenetv2_x1_0,3,2.0,0.1,0.0427860244894674,0.1602735370397567,0.2500293254852295,0.8901999999982196,0.9971999999980056,0.4553937315940857,0.1973965167999267,0.2947026193141937,0.1000000014901161,0.001410000026226,0,0.0005,42297269_5,True,cifar10_shufflenetv2_x1_0,0.4553937315940857,0.4139547049999237,0.3100637197494507,0.1602735817432403,2.0,0.0421454199379061,0,0.2500288486480713,0.8901999999982196,0.9971999999980056,0.2947026193141937,0.0240143276751041,0.0240319184958934,0.0084816887974739,0.2238648831844329,2.0,0.0240204447644491,0,0.3319959640502929,0.9280888888886828,0.9999111111108888,0.0052180192433297
shufflenetv2_x1_0,5,0.001,0.1,0.0350235658522666,0.2334530353546142,0.3427934646606445,0.9115999999981768,0.996999999998006,0.515545666217804,0.1808446198701858,0.258498340845108,0.1000000014901161,0.001233946532011,0,0.0005,42297269_12,True,cifar10_shufflenetv2_x1_0,0.515545666217804,0.0222680140286684,5.615293048322201e-07,0.2334531396627426,0.0010000000474974,0.0343259015880259,0,0.3427936136722564,0.9115999999981768,0.996999999998006,0.2584983110427856,0.0106433480978012,0.0019282021094113,1.5293153410311788e-07,0.303727924823761,0.0010000000474974,0.0106506498302208,0,0.8215128183364868,0.9655111111108966,0.9999999999997778,0.002063779393211
shufflenetv2_x1_0,3,0.1,0.1,0.0598631592168111,0.1458604782819748,0.3159568905830383,0.8557999999982884,0.9953999999980092,0.5370426177978516,0.2372167110443115,0.4054476618766784,0.1000000014901161,0.0019359551370143,0,0.0005,42297269_2,True,cifar10_shufflenetv2_x1_0,0.5370425581932068,0.2372166514396667,0.0019359625875949,0.1458604037761688,0.1000000014901161,0.0596473617180968,0,0.3159568905830383,0.8557999999982884,0.9953999999980092,0.4054476618766784,0.0516224429011344,0.0410764664411544,8.869683369994164e-05,0.1987597644329071,0.1000000014901161,0.0516269695492422,0,0.2828432321548462,0.8672222222220296,0.9977111111108896,0.0180412121117115
shufflenetv2_x1_0,0,0.0,0.1,0.0325487972074425,0.5661379098892212,0.6362779140472412,0.9321999999981356,0.9967999999980064,1.0977548360824585,0.126262679696083,0.11165152490139,0.1000000014901161,0.0005435347557067,0,0.0005,42297321,True,cifar10_shufflenetv2_x1_0,1.0977548360824585,0.0002203762123826,0.0,0.566137969493866,0.0,0.0318229612968072,0,0.6362779140472412,0.9321999999981356,0.9967999999980064,0.11165152490139,0.0004649813636206,3.843492322630482e-06,0.0,0.6365890502929688,0.0,0.0004678393165283,0,0.7164270877838135,0.9987111111108892,0.9999999999997778,6.883166497573256e-05
shufflenetv2_x1_0,3,1.0,0.1,0.0498510675255548,0.1424802541732788,0.2333657145500183,0.8711999999982576,0.996999999998006,0.4795174598693847,0.2152857929468155,0.3397007584571838,0.1000000014901161,0.0016260668635368,0,0.0005,42297269_4,True,cifar10_shufflenetv2_x1_0,0.4795175194740295,0.4142576456069946,0.116887629032135,0.1424803584814071,1.0,0.0489846976229004,0,0.2333657145500183,0.8711999999982576,0.996999999998006,0.3397007584571838,0.0341822169721126,0.034189224243164,0.0039268992841243,0.2124218344688415,1.0,0.0341964014045598,0,0.3107894659042358,0.9043333333331324,0.9995777777775556,0.0089734531939029
shufflenetv2_x1_0,4,0.01,0.1,0.0324543602602334,0.5766638517379761,0.6680246591567993,0.9347999999981303,0.996999999998006,1.1167210340499878,0.1236421912908554,0.1069737523794174,0.1000000014901161,0.0005204230546951,0,0.0005,42297269_7,True,cifar10_shufflenetv2_x1_0,1.1167210340499878,0.043610330671072,5.406327545642853e-06,0.5766641497612,0.0099999997764825,0.0316939605474327,0,0.6680245399475098,0.9347999999981303,0.996999999998006,0.1069737523794174,0.0003487595822662,0.000348764413502,6.265727279242128e-07,0.6467259526252747,0.0099999997764825,0.000348615534147,0,0.7155849933624268,0.998777777777556,0.9999999999997778,4.7726738557685167e-05
shufflenetv2_x1_0,5,0.5,0.1,0.0342195330947903,0.2495509982109069,0.3502892255783081,0.9165999999981668,0.9973999999980052,0.5280700325965881,0.1764725595712661,0.2522976398468017,0.1000000014901161,0.0012027360498905,0,0.0005,42297269_15,True,cifar10_shufflenetv2_x1_0,0.5280700922012329,0.3002134561538696,0.0253065228462219,0.2495509088039398,0.5,0.0337791170290345,0,0.3502890467643738,0.9165999999981668,0.9973999999980052,0.2522976398468017,0.0065135909244418,0.0065177003853023,0.0001220679841935,0.3271756172180176,0.5,0.0065174292020543,0,0.8157713413238525,0.9794222222220046,0.9999999999997778,0.0010118909412994
shufflenetv2_x1_0,3,0.01,0.1,0.0632535347398752,0.1349085867404937,0.3109100461006164,0.8445999999983108,0.9951999999980096,0.5411720275878906,0.2410369962453842,0.4087709188461303,0.1000000014901161,0.001958854496479,0,0.0005,42297269_1,True,cifar10_shufflenetv2_x1_0,0.5411720275878906,0.085994116961956,2.059945836663246e-05,0.1349087655544281,0.0099999997764825,0.0629573030082509,0,0.310910016298294,0.8445999999983108,0.9951999999980096,0.4087709486484528,0.0565604679286479,0.0182139705866575,1.0294606909155846e-06,0.1926734000444412,0.0099999997764825,0.0565720849892323,0,0.2721114754676819,0.8583777777775871,0.9970222222220008,0.0206837132573127
shufflenetv2_x1_0,5,0.01,0.1,0.0360916473722303,0.2504699826240539,0.3516407608985901,0.9095999999981808,0.9973999999980052,0.5418960452079773,0.1765581965446472,0.2531294226646423,0.1000000014901161,0.0012063197791576,0,0.0005,42297269_13,True,cifar10_shufflenetv2_x1_0,0.5418959856033325,0.0661805719137191,1.2580305337905884e-05,0.2504698932170868,0.0099999997764825,0.0353198825205096,0,0.3516408801078796,0.9095999999981808,0.9973999999980052,0.2531294226646423,0.0103514734655618,0.0053225834853947,5.179099389351904e-07,0.3148338198661804,0.0099999997764825,0.0103571895816278,0,0.4354373216629028,0.9678444444442296,0.9999999999997778,0.0020405040122568
shufflenetv2_x1_0,4,0.5,0.1,0.0341829252258391,0.5538188219070435,0.6230285167694092,0.9331999999981336,0.997999999998004,1.0651754140853882,0.1360285133123397,0.125624194741249,0.1000000014901161,0.0006129443645477,0,0.0005,42297269_9,True,cifar10_shufflenetv2_x1_0,1.0651754140853882,0.274124801158905,0.0139185786247253,0.5538188219070435,0.5,0.0335417759437043,0,0.6230286955833435,0.9331999999981336,0.997999999998004,0.125624194741249,0.0003296166541986,0.0003345182049088,4.591041943058372e-06,0.6257637739181519,0.5,0.0003294628887419,0,0.7152012586593628,0.9993111111108892,0.9999999999997778,3.251242742408067e-05
shufflenetv2_x1_0,4,0.001,0.1,0.0337397565896493,0.5624476075172424,0.6323897242546082,0.9345999999981308,0.9967999999980064,1.0866916179656982,0.1318305283784866,0.121871680021286,0.1000000014901161,0.0005930662155151,0,0.0005,42297269_6,True,cifar10_shufflenetv2_x1_0,1.0866916179656982,0.0153395785018801,4.5658089220523845e-07,0.5624476075172424,0.0010000000474974,0.0335579288489965,0,0.6323896050453186,0.9345999999981308,0.9967999999980064,0.121871680021286,0.0003375330707058,0.0002354765601921,3.375330663857312e-07,0.6414079666137695,0.0010000000474974,0.0003374931090054,0,0.7148019671440125,0.9991555555553336,0.9999999999997778,5.3674171795137227e-05
shufflenetv2_x1_0,3,0.5,0.1,0.0555691454281718,0.1441297233104705,0.2188760042190551,0.8637999999982724,0.995999999998008,0.5063055753707886,0.2269060015678405,0.3722169697284698,0.1000000014901161,0.0017804950475692,0,0.0005,42297269_3,True,cifar10_shufflenetv2_x1_0,0.5063055753707886,0.3841369748115539,0.0378827452659606,0.1441294997930526,0.5,0.0552945391929838,0,0.2188762426376342,0.8637999999982724,0.995999999998008,0.3722169399261474,0.0421207174658775,0.0421223826706409,0.0014528147876262,0.2066962420940399,0.5,0.0421376667829333,0,0.2962748408317566,0.8862666666664698,0.998999999999778,0.0126103442162275
shufflenetv2_x1_0,5,0.1,0.1,0.0340240002439669,0.2539502680301666,0.3407736420631408,0.9107999999981784,0.9985999999980028,0.5443849563598633,0.1746118515729904,0.2505847513675689,0.1000000014901161,0.0011929534375667,0,0.0005,42297269_14,True,cifar10_shufflenetv2_x1_0,0.5443849563598633,0.1746118068695068,0.0011929534375667,0.2539501488208771,0.1000000014901161,0.0338547722267213,0,0.3407735228538513,0.9107999999981784,0.9985999999980028,0.2505847513675689,0.0086291199550032,0.0086215706542134,7.466180250048637e-06,0.3359394669532776,0.1000000014901161,0.0086295569935059,0,0.4563762843608856,0.972511111110895,0.9999999999997778,0.0015005443710833
shufflenetv2_x1_0,4,2.0,0.1,0.0336782723496846,0.5220094323158264,0.6135298013687134,0.9293999999981412,0.9971999999980056,1.002055287361145,0.1430808752775192,0.1432592719793319,0.1000000014901161,0.0006962865591049,0,0.0005,42297269_11,True,cifar10_shufflenetv2_x1_0,1.002055287361145,0.5109490752220154,0.1905596256256103,0.5220097303390503,2.0,0.0333558756691331,0,0.6135302782058716,0.9293999999981412,0.9971999999980056,0.1432592719793319,0.0002972891670651,0.0003171945281792,5.0030299462378025e-05,0.5990930199623108,2.0,0.00029734870724,0,0.7125885486602783,0.9993777777775558,0.9999999999997778,2.7530166335054677e-05
shufflenetv2_x1_0,5,2.0,0.1,0.0372157643363065,0.2688832879066467,0.3720176219940185,0.9127999999981744,0.9967999999980064,0.5689814686775208,0.1792645901441574,0.2658037543296814,0.1000000014901161,0.0012617371976375,0,0.0005,42297269_17,True,cifar10_shufflenetv2_x1_0,0.568981409072876,0.4396739304065704,0.2651882171630859,0.2688833177089691,2.0,0.0361999760666538,0,0.372017502784729,0.9127999999981744,0.9967999999980064,0.2658037841320038,0.0040875440463423,0.0041068941354751,0.0009519588202238,0.3547216653823852,2.0,0.0040906451326661,0,0.5265540480613708,0.9879777777775582,0.9999999999997778,0.000541529036127
shufflenetv2_x1_0,3,0.001,0.1,0.066003465619464,0.1325131356716156,0.192722737789154,0.8335999999983328,0.9965999999980067,0.5658318400382996,0.2471344619989395,0.4191709756851196,0.1000000014901161,0.0020129904150962,0,0.0005,42297269_0,True,cifar10_shufflenetv2_x1_0,0.5658318400382996,0.0285538528114557,3.0297087505459785e-07,0.1325132101774215,0.0010000000474974,0.065461268802039,0,0.1927226185798645,0.8335999999983328,0.9965999999980067,0.4191709756851196,0.0600494891405105,0.0064048878848552,-3.198510967195034e-08,0.1903948485851288,0.0010000000474974,0.0600432907832029,0,0.2662293314933777,0.8496666666664779,0.9964222222220008,0.0218846090137958
shufflenetv2_x1_0,4,0.1,0.1,0.032078864316249,0.5596428513526917,0.6297073364257812,0.93499999999813,0.9971999999980056,1.072012424468994,0.1307709813117981,0.1185555532574653,0.1000000014901161,0.0005775913596153,0,0.0005,42297269_8,True,cifar10_shufflenetv2_x1_0,1.072012424468994,0.1307708472013473,0.0005776062607765,0.5596427917480469,0.1000000014901161,0.0316453435300016,0,0.6297072172164917,0.93499999999813,0.9971999999980056,0.1185555532574653,0.0003684800758492,0.0003693735343404,6.083864718675613e-07,0.6315863132476807,0.1000000014901161,0.0003685246548322,0,0.7155375480651855,0.9989333333331114,0.9999999999997778,4.908988921670243e-05
shufflenetv2_x1_0,5,1.0,0.1,0.0336822802032502,0.2559080123901367,0.3641677498817444,0.917999999998164,0.997999999998004,0.5392686724662781,0.1760874092578888,0.2559044957160949,0.1000000014901161,0.0012163408100605,0,0.0005,42297269_16,True,cifar10_shufflenetv2_x1_0,0.5392686724662781,0.3623648881912231,0.0846711993217468,0.2559080123901367,1.0,0.03344512580153,0,0.3641679883003235,0.917999999998164,0.997999999998004,0.2559044957160949,0.0052332342602312,0.00524248695001,0.0003694952465593,0.3429284393787384,1.0,0.0052337515593538,0,0.4990383386611938,0.9832888888886704,0.9999999999997778,0.0007959947688505
resnet20,4,0.01,0.1,0.2729094161218804,0.0398481823503971,0.2984280288219452,0.925999999998148,0.9981999999980036,0.2725796699523926,0.2648037672042846,1.2243696451187134,0.1000000014901161,0.0050087459385395,1,0.0005,42315700_7,True,cifar10_resnet20,0.2725796699523926,0.1341730207204818,6.027682684361935e-05,0.0398475788533687,0.0099999997764825,0.2708656719462761,0,0.2984280288219452,0.925999999998148,0.9981999999980036,1.2243696451187134,0.0092434715479612,0.0050856852903962,8.819843060337007e-07,0.0066537717357277,0.0099999997764825,0.0092422764012842,0,0.6602120399475098,0.9989555555553336,0.9999999999997778,0.0029857303015887
resnet20,3,0.1,0.1,0.3081710284897609,0.0195893011987209,0.1133930385112762,0.8935999999982128,0.9967999999980064,0.3063097596168518,0.251785546541214,0.723110020160675,0.1000000014901161,0.0032042581588029,1,0.0005,42315700_2,True,cifar10_resnet20,0.3063097596168518,0.251785546541214,0.0032042581588029,0.0195901449769735,0.1000000014901161,0.3052148400211139,0,0.1133930385112762,0.8935999999982128,0.9967999999980064,0.723110020160675,0.1914220303297042,0.1505018174648285,0.0012188479304313,0.023012101650238,0.1000000014901161,0.1913294238352979,0,0.1938450932502746,0.9356444444442366,0.9986222222220004,0.2633114457130432
resnet20,4,1.0,0.1,0.2781935526529755,0.0404334180057048,0.1991674304008484,0.9233999999981533,0.9967999999980064,0.2794334888458252,0.270102858543396,1.2287274599075315,0.1000000014901161,0.0050618387758731,1,0.0005,42315700_10,True,cifar10_resnet20,0.2794334590435028,0.2794314622879028,0.1896688640117645,0.0404334999620914,1.0,0.2783484077551987,0,0.1991670727729797,0.9233999999981533,0.9967999999980064,1.2287274599075315,0.011392556130886,0.0113852173089981,0.0014018639922142,0.0085621466860175,1.0,0.0113838155250031,0,0.3154614269733429,0.9989555555553336,0.9999999999997778,0.003688120516017
resnet20,4,0.001,0.1,0.2725985622533129,0.0397577658295631,0.2786082625389099,0.9255999999981488,0.9975999999980047,0.271786481142044,0.2639928460121155,1.192698955535889,0.1000000014901161,0.0049122609198093,1,0.0005,42315700_6,True,cifar10_resnet20,0.271786481142044,0.0467220470309257,9.429932106286288e-07,0.0397582128643989,0.0010000000474974,0.2702270782132847,0,0.2786085605621338,0.9255999999981488,0.9975999999980047,1.1926990747451782,0.0089969430118799,0.0021375624928623,4.138746589887887e-07,0.0066068391315639,0.0010000000474974,0.008992438868172,0,0.2352110147476196,0.9991111111108892,0.9999999999997778,0.0030614037532359
resnet20,5,0.1,0.1,0.2646343922781995,0.0371706485748291,0.2816879451274872,0.9201999999981596,0.9981999999980036,0.2633030116558075,0.2478721588850021,0.9812639355659484,0.1000000014901161,0.0040934793651103,1,0.0005,42315700_14,True,cifar10_resnet20,0.2633030414581299,0.2478721290826797,0.0040934830904006,0.0371700190007686,0.1000000014901161,0.2615616022232688,0,0.2816879451274872,0.9201999999981596,0.9981999999980036,0.9812638163566588,0.0454226918518543,0.0407316982746124,0.0001773019321262,0.0170593280345201,0.1000000014901161,0.0453984182386856,0,0.232065737247467,0.9879333333331138,0.9999333333331112,0.037523478269577
