name,wd,reg,lamb,celoss,job_id,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
"repvgg_a1-reg:3,lamb:0.1",0.0005,3,0.1,1,42516418_2,True,cifar100_repvgg_a1,1.05161714553833,0.6061980724334717,0.012060217559337616,0.04790085554122925,0.10000000149011612,1.0470401639471525,0,0.15679848194122314,0.7027999999985944,0.9235999999981528,2.726003408432007,0.4993084967136383,0.2899252474308014,0.0031454935669898987,0.07981207966804504,0.10000000149011612,0.4992774817808904,0,0.15313440561294556,0.8555777777775877,0.9829777777775592,0.6781057715415955
"vgg13_bn-reg:5,lamb:2.0",0.0005,5,2.0,1,42516418_17,True,cifar100_vgg13_bn,1.4448412656784058,1.444841384887695,2.4946868419647217,0.16603368520736694,2.0,1.4465770118156214,0,0.3849953413009643,0.7255999999985489,0.9065999999981867,8.126928329467773,0.027668919414281845,0.027666185051202778,0.02376454323530197,0.008988377638161182,2.0,0.02765481364861987,0,0.31862038373947144,0.9930444444442238,0.999822222222,0.03484699875116348
"repvgg_a0-reg:4,lamb:0.01",0.0005,4,0.01,1,42516418_7,True,cifar100_repvgg_a0,1.0799312591552734,0.26617997884750366,0.00019636191427707672,0.08960673958063126,0.009999999776482582,1.083667200261923,0,0.233443021774292,0.7399999999985201,0.9235999999981528,3.982635021209717,0.007654612883925438,0.002564189489930868,2.5217741494998336e-07,0.006916239392012358,0.009999999776482582,0.007657963633948837,0,0.6568422317504883,0.9997555555553336,0.9999999999997778,0.000789103505667299
"vgg19_bn-reg:5,lamb:0.1",0.0005,5,0.1,1,42516418_14,True,cifar100_vgg19_bn,1.4711079597473145,0.9657555222511292,0.02909456193447113,0.1514216661453247,0.10000000149011612,1.4713836066518509,0,0.34286969900131226,0.6867999999986264,0.8855999999982288,7.110939025878906,0.26300048828125,0.204513818025589,0.0022636428475379944,0.025633282959461212,0.10000000149011612,0.26306994621925195,0,0.08278971910476685,0.9209777777775732,0.9931333333331128,0.5076074600219727
"vgg19_bn-reg:4,lamb:1.0",0.0005,4,1.0,1,42516418_10,True,cifar100_vgg19_bn,1.791837453842163,1.7917332649230957,1.4671437740325928,0.19675952196121216,1.0,1.791884045897042,0,0.4820055663585663,0.7297999999985404,0.900999999998198,13.378992080688477,0.009522859938442709,0.009398499503731728,0.002113764174282551,0.004641187842935324,1.0,0.009527170302503524,0,0.622655987739563,0.9981999999997784,0.9999777777775556,0.007459766231477261
"vgg19_bn-reg:4,lamb:2.0",0.0005,4,2.0,1,42516418_11,True,cifar100_vgg19_bn,1.8801456689834597,1.8801043033599856,3.3941500186920166,0.20147296786308289,2.0,1.8835422744870007,0,0.44021379947662354,0.7241999999985517,0.891999999998216,14.093610763549805,0.012214379385113716,0.01217658817768097,0.008943948894739151,0.005309607833623886,2.0,0.012210115046202792,0,0.6389034986495972,0.9976888888886672,0.9999777777775556,0.01530181895941496
"vgg19_bn-reg:5,lamb:0.01",0.0005,5,0.01,1,42516418_13,True,cifar100_vgg19_bn,1.4283872842788696,0.3343968987464905,0.00031063519418239594,0.12294724583625792,0.009999999776482582,1.437798940416507,0,0.2592042088508606,0.6793999999986412,0.878999999998242,6.348138332366943,0.4618392586708069,0.1323598325252533,5.2199698984622955e-05,0.022322896867990497,0.009999999776482582,0.4619337169360371,0,0.06846654415130615,0.8648222222220301,0.977622222222005,1.059007167816162
"repvgg_a1-reg:3,lamb:2.0",0.0005,3,2.0,1,42516418_5,True,cifar100_repvgg_a1,1.0665149688720703,1.0664565563201904,1.6899290084838867,0.10536252707242966,2.0,1.0658203089868576,0,0.2089715600013733,0.742999999998514,0.9315999999981368,4.392172336578369,0.037936948239803314,0.037828221917152405,0.01353125274181366,0.0297924280166626,2.0,0.037928005752369334,0,0.808753252029419,0.9970888888886674,0.9999999999997778,0.010021477937698364
"vgg19_bn-reg:5,lamb:0.5",0.0005,5,0.5,1,42516418_15,True,cifar100_vgg19_bn,1.632508635520935,1.620601773262024,0.501013457775116,0.16938863694667816,0.5,1.6332933238922918,0,0.4072602391242981,0.6963999999986072,0.8875999999982248,9.763422012329102,0.12199873477220537,0.11892634630203248,0.014422867447137833,0.024126555770635605,0.5,0.12202196139995622,0,0.1297344267368317,0.9639333333331191,0.9992444444442224,0.17257362604141235
"repvgg_a1-reg:3,lamb:0.5",0.0005,3,0.5,1,42516418_3,True,cifar100_repvgg_a1,1.0088692903518677,0.966360867023468,0.2212114930152893,0.0697445347905159,0.5,1.0053890074232927,0,0.13197821378707886,0.7265999999985469,0.9301999999981396,3.272543668746948,0.17509007453918457,0.16147615015506744,0.012308716773986816,0.07678365707397461,0.5,0.17508661695184535,0,0.4010794758796692,0.9616666666664532,0.9995111111108892,0.12221216410398485
"vgg19_bn-reg:5,lamb:0.001",0.0005,5,0.001,1,42516418_12,True,cifar100_vgg19_bn,1.3929492235183716,0.10578037053346634,3.4457771107554436e-06,0.12314164638519288,0.0010000000474974513,1.3974695437119706,0,0.25031906366348267,0.6823999999986352,0.8821999999982356,5.798277854919434,0.46417587995529175,0.04543444514274597,6.901973392814398e-07,0.01945377141237259,0.0010000000474974513,0.4641721251749602,0,0.05567789077758789,0.8652888888886967,0.9775999999997828,1.0919556617736816
"repvgg_a1-reg:3,lamb:1.0",0.0005,3,1.0,1,42516418_4,True,cifar100_repvgg_a1,1.0127133131027222,1.0098224878311155,0.6433142423629761,0.08621177077293396,1.0,1.0101600910142756,0,0.18968713283538816,0.7389999999985221,0.9355999999981288,3.735431432723999,0.0814724713563919,0.07985077053308487,0.012624815106391908,0.054416224360466,1.0,0.08145413659473517,0,0.4935254454612732,0.9902666666664468,0.9999333333331112,0.033576466143131256
vgg11_bn-baseline,0.0005,0,0.0,1,42516422,True,cifar100_vgg11_bn,1.545525074005127,0.01732836663722992,0.0,0.15644267201423645,0.0,1.5478666238198011,0,0.3366755247116089,0.6939999999986121,0.8821999999982356,7.662798881530762,0.006751891225576401,4.2263516661478207e-05,0.0,0.004243048839271069,0.0,0.006746753889800416,0,0.7367914319038391,0.9991111111108892,0.9999999999997778,0.003933756612241268
"repvgg_a0-reg:4,lamb:0.5",0.0005,4,0.5,1,42516418_9,True,cifar100_repvgg_a0,1.031288981437683,1.013750076293945,0.24772685766220093,0.08519695699214935,0.5,1.032635455807306,0,0.205937922000885,0.7441999999985116,0.9265999999981468,3.608508586883545,0.010039441287517548,0.008964789099991322,9.30391252040863e-05,0.009349488653242588,0.5,0.010043746875875016,0,0.21978771686553955,0.9997333333331112,0.9999999999997778,0.0008006621501408517
"repvgg_a0-reg:4,lamb:0.1",0.0005,4,0.1,1,42516418_8,True,cifar100_repvgg_a0,1.0674376487731934,0.7140393853187561,0.01678081601858139,0.08870840072631836,0.10000000149011612,1.070289566577778,0,0.2077201008796692,0.7393999999985212,0.9251999999981496,3.895198345184326,0.008546884171664715,0.005671639461070299,4.010915290564299e-06,0.007782666943967342,0.10000000149011612,0.00854838762214435,0,0.7278423309326172,0.9997555555553336,0.9999999999997778,0.00081785605289042
"vgg19_bn-reg:5,lamb:1.0",0.0005,5,1.0,1,42516418_16,True,cifar100_vgg19_bn,1.7447917461395264,1.743912935256958,1.3487412929534912,0.1805609166622162,1.0,1.7461563518853294,0,0.3487474322319031,0.6933999999986132,0.8847999999982304,11.204862594604492,0.1111861988902092,0.11007150262594224,0.0379134938120842,0.025490598753094673,1.0,0.11116925112017476,0,0.16569386422634125,0.9681777777775626,0.9995111111108892,0.15197549760341644
"vgg16_bn-reg:5,lamb:2.0",0.0005,5,2.0,1,42516418_17,True,cifar100_vgg16_bn,1.724539041519165,1.724457025527954,3.036259174346924,0.18693408370018005,2.0,1.722281121346501,0,0.4037809371948242,0.7121999999985756,0.8931999999982136,11.70129108428955,0.05247727036476135,0.05238623172044754,0.047776997089385986,0.013558209873735905,2.0,0.05248343976000992,0,0.2950911521911621,0.9855777777775588,0.9998888888886668,0.0756603479385376
"repvgg_a0-reg:5,lamb:0.1",0.0005,5,0.1,1,42516418_14,True,cifar100_repvgg_a0,1.086647868156433,0.7497302293777466,0.018961235880851746,0.10332972556352615,0.10000000149011612,1.0935312086836573,0,0.21608835458755493,0.7415999999985168,0.9285999999981428,4.528116703033447,0.0430457666516304,0.03188168257474899,8.552195504307747e-05,0.03019057586789131,0.10000000149011612,0.043089143283841565,0,0.3392604887485504,0.9955777777775566,0.9999777777775556,0.017641957849264145
"repvgg_a0-reg:4,lamb:1.0",0.0005,4,1.0,1,42516418_10,True,cifar100_repvgg_a0,1.0668271780014038,1.0657613277435305,0.6964210271835327,0.08747367560863495,1.0,1.067001848879417,0,0.17777514457702637,0.7369999999985261,0.9227999999981544,3.813979625701904,0.010964017361402512,0.010550661012530329,0.0003934912383556366,0.010145910084247587,1.0,0.010970207737579942,0,0.5461403727531433,0.9997555555553336,0.9999999999997778,0.0009131378028541804
"repvgg_a0-reg:4,lamb:2.0",0.0005,4,2.0,1,42516418_11,True,cifar100_repvgg_a0,1.0989702939987185,1.0989283323287964,1.7352244853973389,0.09979334473609924,2.0,1.1030537242142506,0,0.4051390886306762,0.7325999999985349,0.9241999999981516,4.058059215545654,0.010673519223928452,0.010599263943731785,0.0014476701617240906,0.009837200865149498,2.0,0.0106762615978917,0,0.748909592628479,0.9997555555553336,0.9999999999997778,0.0009709876030683516
"repvgg_a0-reg:5,lamb:0.01",0.0005,5,0.01,1,42516418_13,True,cifar100_repvgg_a0,1.0720361471176147,0.27173367142677307,0.00020705442875623703,0.09908841550350188,0.009999999776482582,1.0763341808897884,0,0.23229193687438965,0.7387999999985224,0.9305999999981388,4.208776950836182,0.07021555304527283,0.025321533903479576,3.112305421382189e-06,0.03826212137937546,0.009999999776482582,0.07023681888211729,0,0.27299022674560547,0.9884444444442247,0.9997333333331112,0.047388795763254166
"repvgg_a1-reg:4,lamb:0.001",0.0005,4,0.001,1,42516418_6,True,cifar100_repvgg_a1,0.9810351133346558,0.07932821661233902,1.6115373000502586e-06,0.06841248273849487,0.0010000000474974513,0.9795297409166758,0,0.15526580810546875,0.7621999999984757,0.9333999999981332,3.2534265518188477,0.006403912790119648,0.0008387998677790165,6.818677320552524e-07,0.005869074258953333,0.0010000000474974513,0.006406687623033854,0,0.4885723888874054,0.999822222222,0.9999999999997778,0.0005292079877108335
vgg13_bn-baseline,0.0005,0,0.0,1,42516422,True,cifar100_vgg13_bn,1.317176342010498,0.015066833235323427,0.0,0.13036228716373444,0.0,1.3225983315053724,0,0.33811986446380615,0.7367999999985264,0.9085999999981828,6.649524211883545,0.00567140756174922,5.657248038914986e-05,0.0,0.003950413782149553,0.0,0.005669648879128945,0,0.7433544397354126,0.9994222222220002,0.9999999999997778,0.002877037739381194
"repvgg_a0-reg:5,lamb:0.5",0.0005,5,0.5,1,42516418_15,True,cifar100_repvgg_a0,1.0659281015396118,1.0510209798812866,0.2739003300666809,0.10570686310529707,0.5,1.0705456519734629,0,0.20322459936141968,0.7421999999985156,0.9321999999981356,4.415065288543701,0.023248232901096344,0.021824194118380547,0.0005834288895130157,0.019439511001110077,0.5,0.023257446563962864,0,0.3337622582912445,0.9988444444442224,0.9999999999997778,0.005368111655116081
"repvgg_a0-reg:5,lamb:0.001",0.0005,5,0.001,1,42516418_12,True,cifar100_repvgg_a0,1.0552211999893188,0.08799781650304794,2.364744432270527e-06,0.10599977523088457,0.0010000000474974513,1.0568842972000962,0,0.2327488660812378,0.7327999999985344,0.93499999999813,4.014562606811523,0.07165898382663727,0.009308762848377228,1.334119588136673e-07,0.03969639539718628,0.0010000000474974513,0.07167880266328233,0,0.2529703974723816,0.9884222222220026,0.9997555555553336,0.04932014271616936
"repvgg_a0-reg:5,lamb:1.0",0.0005,5,1.0,1,42516418_16,True,cifar100_repvgg_a0,1.09471333026886,1.0937392711639404,0.7367020845413208,0.11062324792146684,1.0,1.0975658172841638,0,0.23562216758728027,0.7337999999985324,0.9277999999981444,4.439385890960693,0.018764516338706017,0.01832394115626812,0.0011253561824560163,0.016833338886499405,1.0,0.01877521451413633,0,0.7136223316192627,0.9995333333331112,0.9999999999997778,0.0026501466054469347
"repvgg_a2-reg:3,lamb:0.001",0.0005,3,0.001,1,42516418_0,True,cifar100_repvgg_a2,1.060060739517212,0.07226978987455368,1.482316292822361e-06,0.04445123672485352,0.0010000000474974513,1.0613044703660686,0,0.24012500047683716,0.698999999998602,0.9201999999981596,2.689513683319092,0.6024082899093628,0.04341563954949379,6.397604010999203e-07,0.06887146830558777,0.0010000000474974513,0.6023855984546028,0,0.2018411755561829,0.8264888888887053,0.9711333333331176,0.9834271669387816
"repvgg_a1-reg:4,lamb:0.01",0.0005,4,0.01,1,42516418_7,True,cifar100_repvgg_a1,1.030384540557861,0.249037966132164,0.00017105601727962494,0.06813722848892212,0.009999999776482582,1.0259665752287843,0,0.14838021993637085,0.7557999999984885,0.9317999999981365,3.463601589202881,0.006411096081137657,0.0019891830161213875,2.1478626877069473e-07,0.0059305764734745026,0.009999999776482582,0.006411781666478406,0,0.2463303804397583,0.9997777777775556,0.9999999999997778,0.000511026126332581
"vgg19_bn-reg:5,lamb:2.0",0.0005,5,2.0,1,42516418_17,True,cifar100_vgg19_bn,1.867134690284729,1.8658257722854616,3.226140260696411,0.17207753658294678,2.0,1.8696825614163857,0,0.35762059688568115,0.681999999998636,0.8715999999982568,12.926218032836914,0.17466790974140167,0.17316792905330658,0.15982165932655334,0.03817983716726303,2.0,0.17469741140600314,0,0.4215533435344696,0.9496222222220112,0.9988222222220005,0.2434016466140747
"repvgg_a2-reg:3,lamb:0.01",0.0005,3,0.01,1,42516418_1,True,cifar100_repvgg_a2,1.025238871574402,0.2200375497341156,0.00013390369713306427,0.04373353719711304,0.009999999776482582,1.0254800821183712,0,0.08246250450611115,0.70999999999858,0.9253999999981491,2.713465690612793,0.5425678491592407,0.1234235018491745,4.4094398617744446e-05,0.06538350880146027,0.009999999776482582,0.542537736590944,0,0.13136881589889526,0.8433777777775904,0.9767333333331164,0.8829059600830078
"repvgg_a2-reg:3,lamb:0.1",0.0005,3,0.1,1,42516418_2,True,cifar100_repvgg_a2,0.9797595739364624,0.5972147583961487,0.011960245668888092,0.05022113770246506,0.10000000149011612,0.9830351645799698,0,0.1260494589805603,0.7237999999985524,0.92999999999814,2.719165325164795,0.3801186680793762,0.23496569693088531,0.0022223815321922302,0.07655689120292664,0.10000000149011612,0.3801155743735172,0,0.1841176152229309,0.8916444444442464,0.9908888888886688,0.4778102040290833
"repvgg_a1-reg:4,lamb:0.1",0.0005,4,0.1,1,42516418_8,True,cifar100_repvgg_a1,1.0080182552337646,0.6710838675498962,0.014755606651306152,0.06992904841899872,0.10000000149011612,1.0019820625540474,0,0.19186633825302124,0.7555999999984888,0.928999999998142,3.366749048233032,0.006780751049518585,0.00438917800784111,3.827386535704136e-06,0.0060877674259245396,0.10000000149011612,0.0067833970212333354,0,0.19974493980407715,0.9997555555553336,0.9999999999997778,0.0006727388827130198
vgg16_bn-baseline,0.0005,0,0.0,1,42516422,True,cifar100_vgg16_bn,1.6654448509216309,0.023571914061903954,0.0,0.193309485912323,0.0,1.6663681677592688,0,0.4469866156578064,0.7297999999985404,0.9035999999981928,10.545994758605955,0.005944321397691965,3.9062713767634705e-05,0.0,0.0026907864958047867,0.0,0.005951728865917506,0,0.3916211724281311,0.998888888888667,0.9999777777775556,0.0059449379332363605
"repvgg_a1-reg:4,lamb:0.5",0.0005,4,0.5,1,42516418_9,True,cifar100_repvgg_a1,1.0105785131454468,0.9942358136177064,0.23752230405807495,0.07439269125461578,0.5,1.005457198117114,0,0.17687833309173584,0.7465999999985068,0.9303999999981392,3.3834617137908936,0.0073774103075265884,0.006530283950269222,6.378907710313797e-05,0.0068349349312484264,0.5,0.0073794372063382225,0,0.5244230031967163,0.999799999999778,0.9999999999997778,0.000556373328436166
"repvgg_a2-reg:3,lamb:2.0",0.0005,3,2.0,1,42516418_5,True,cifar100_repvgg_a2,0.994380533695221,0.994342565536499,1.567581295967102,0.0978846326470375,2.0,0.994662472108374,0,0.24433201551437375,0.752999999998494,0.9365999999981268,3.9878451824188232,0.022371718659996983,0.022305654361844063,0.006039518862962723,0.01904142275452614,2.0,0.022372303762133335,0,0.8122966885566711,0.9989333333331114,0.9999999999997778,0.004337550140917301
"repvgg_a2-reg:3,lamb:0.5",0.0005,3,0.5,1,42516418_3,True,cifar100_repvgg_a2,0.9691267609596252,0.9452721476554872,0.2243571579456329,0.08555896580219269,0.5,0.9741732145445372,0,0.16345125436782837,0.7421999999985156,0.9375999999981248,3.2711846828460693,0.08972254395484924,0.08429877460002899,0.004764989018440247,0.053356677293777466,0.5,0.08973033175378554,0,0.5827920436859131,0.9862444444442252,0.9999555555553334,0.045594073832035065
"repvgg_a2-reg:3,lamb:1.0",0.0005,3,1.0,1,42516418_4,True,cifar100_repvgg_a2,0.9555372595787048,0.95427668094635,0.6199526190757751,0.08892874419689178,1.0,0.957201158521796,0,0.16888770461082458,0.7547999999984905,0.9385999999981228,3.6514523029327393,0.04058101028203964,0.039889510720968246,0.004842065274715424,0.030710112303495407,1.0,0.04058137242663366,0,0.34198570251464844,0.996533333333112,0.9999999999997778,0.01247399765998125
"repvgg_a0-reg:5,lamb:2.0",0.0005,5,2.0,1,42516418_17,True,cifar100_repvgg_a0,1.1331344842910769,1.133099913597107,1.814913034439087,0.10948146879673004,2.0,1.136469217566645,0,0.2478771209716797,0.7353999999985292,0.9235999999981528,4.788556098937988,0.016091015189886093,0.0160283911973238,0.00336485356092453,0.01422166358679533,2.0,0.0160973501350813,0,0.7588446736335754,0.9994444444442224,0.9999999999997778,0.002379401819780469
"repvgg_a1-reg:5,lamb:0.1",0.0005,5,0.1,1,42516418_14,True,cifar100_repvgg_a1,1.029480218887329,0.7122789621353149,0.01715930551290512,0.09311037510633469,0.10000000149011612,1.0277213568317205,0,0.9112740159034728,0.7521999999984956,0.93499999999813,4.043703079223633,0.021343346685171127,0.016016760841012,2.7668196707963943e-05,0.017103321850299835,0.10000000149011612,0.021345254873956426,0,0.8334486484527588,0.9985555555553336,0.9999999999997778,0.005530781112611294
"repvgg_a1-reg:5,lamb:0.01",0.0005,5,0.01,1,42516418_13,True,cifar100_repvgg_a1,1.0304921865463257,0.2735658586025238,0.00021123327314853668,0.09879717230796814,0.009999999776482582,1.0304023648116802,0,0.247036874294281,0.7537999999984925,0.9355999999981288,4.288536548614502,0.03241436183452606,0.013022752478718758,8.480274118483067e-07,0.02210153080523014,0.009999999776482582,0.03241825253857168,0,0.39084917306900024,0.9964444444442232,0.9999777777775556,0.01575188897550106
"repvgg_a1-reg:4,lamb:2.0",0.0005,4,2.0,1,42516418_11,True,cifar100_repvgg_a1,0.9714548587799072,0.9714065194129944,1.495251178741455,0.06777074187994003,2.0,0.9673985029390378,0,0.14482098817825317,0.7555999999984888,0.932999999998134,3.2240307331085205,0.008332252502441406,0.008245078846812248,0.0008544921875,0.00783303752541542,2.0,0.008335442781842582,0,0.36123788356781006,0.9998888888886668,0.9999999999997778,0.0005736758466809988
"repvgg_a1-reg:4,lamb:1.0",0.0005,4,1.0,1,42516418_10,True,cifar100_repvgg_a1,0.9798904061317444,0.9788647294044496,0.6288915276527405,0.07306704670190811,1.0,0.9761770928985616,0,0.19102385640144348,0.753999999998492,0.9327999999981345,3.374340534210205,0.008333934471011162,0.007954883389174938,0.00026298873126506805,0.007737352978438139,1.0,0.008334428005357091,0,0.26667535305023193,0.999799999999778,0.9999999999997778,0.0006133976858109236
"repvgg_a1-reg:5,lamb:0.5",0.0005,5,0.5,1,42516418_15,True,cifar100_repvgg_a1,1.010386347770691,0.9959232807159424,0.2474483847618103,0.09572428464889526,0.5,1.0134935284553883,0,0.19108706712722776,0.7447999999985104,0.9323999999981352,3.698476791381836,0.014848140068352222,0.01373465545475483,0.0002696053124964237,0.01290583424270153,0.5,0.014852688070177738,0,0.42501455545425415,0.999399999999778,0.9999999999997778,0.002444060053676367
"repvgg_a1-reg:5,lamb:0.001",0.0005,5,0.001,1,42516418_12,True,cifar100_repvgg_a1,1.0756863355636597,0.0926893949508667,2.8025824576616287e-06,0.11197308450937273,0.0010000000474974513,1.0715058351165985,0,0.20473062992095947,0.7421999999985156,0.9303999999981392,4.430122375488281,0.03635193780064583,0.005480529740452766,1.1231895769014957e-07,0.024119701236486435,0.0010000000474974513,0.03636904116724983,0,0.3356282711029053,0.9956444444442232,0.9999777777775556,0.017903488129377365
vgg19_bn-baseline,0.0005,0,0.0,1,42516422,True,cifar100_vgg19_bn,1.8094491958618164,0.029646366834640503,0.0,0.20055389404296875,0.0,1.8122631600378536,0,0.5235334634780884,0.7395999999985208,0.9005999999981988,13.251408576965332,0.007498208433389664,0.000116635586891789,0.0,0.0031448635272681713,0.0,0.007500345215029219,0,0.3460454046726227,0.9987555555553336,0.9999777777775556,0.012796295806765556
"repvgg_a1-reg:5,lamb:1.0",0.0005,5,1.0,1,42516418_16,True,cifar100_repvgg_a1,0.9855368733406068,0.9848260879516602,0.6502860188484192,0.08594922721385956,1.0,0.9838167334644284,0,0.18081218004226685,0.7565999999984868,0.9325999999981348,3.84340763092041,0.011662475764751434,0.011362478137016296,0.0005865022540092468,0.010434686206281183,1.0,0.011665609185661894,0,0.22864818572998047,0.999599999999778,0.9999999999997778,0.0014390649739652872
"repvgg_a2-reg:4,lamb:0.001",0.0005,4,0.001,1,42516418_6,True,cifar100_repvgg_a2,0.947621762752533,0.0764642059803009,1.576961949467659e-06,0.05374434217810631,0.0010000000474974513,0.9504215235726408,0,0.12783074378967285,0.7723999999984552,0.9357999999981284,3.0263335704803467,0.005615716800093651,0.0006566905067302287,8.473448360746261e-07,0.005259986501187086,0.0010000000474974513,0.005615919439162824,0,0.5291137099266052,0.9998666666664444,0.9999999999997778,0.00033343565883114934
"repvgg_a2-reg:4,lamb:0.01",0.0005,4,0.01,1,42516418_7,True,cifar100_repvgg_a2,0.9556646347045898,0.22861824929714203,0.00014483369886875153,0.05366290360689163,0.009999999776482582,0.9561782504307624,0,0.1105813980102539,0.7615999999984768,0.9365999999981268,2.9194750785827637,0.005773663520812988,0.0016516509931534529,5.161782610230148e-07,0.0053645046427845955,0.009999999776482582,0.005775004266486034,0,0.5337945222854614,0.9998444444442224,0.9999999999997778,0.0004149236483499408
repvgg_a0-baseline,0.0005,0,0.0,1,42516422,True,cifar100_repvgg_a0,1.0657445192337036,0.009125120006501676,0.0,0.0892428383231163,0.0,1.0692307317871237,0,0.19431883096694944,0.7451999999985096,0.9251999999981496,4.004124164581299,0.007500483654439449,1.5377276213257574e-05,0.0,0.006748858839273453,0.0,0.007504651505094844,0,0.757638692855835,0.9997777777775556,0.9999999999997778,0.0008504062425345182
"repvgg_a2-reg:4,lamb:0.1",0.0005,4,0.1,1,42516418_8,True,cifar100_repvgg_a2,0.9121136665344238,0.6046023964881897,0.012199454009532928,0.05895114690065384,0.10000000149011612,0.9141580159861736,0,0.11441752314567566,0.7733999999984532,0.9421999999981155,2.7619199752807617,0.0058234091848134995,0.0034795512910932302,2.5068875402212143e-06,0.0054402886889874935,0.10000000149011612,0.005825593797370665,0,0.4916183352470398,0.999822222222,0.9999999999997778,0.0003548975510057062
"repvgg_a2-reg:4,lamb:0.5",0.0005,4,0.5,1,42516418_9,True,cifar100_repvgg_a2,0.9592219591140748,0.9440729022026062,0.21937710046768188,0.05651729926466942,0.5,0.965533846133978,0,0.13314414024353027,0.766999999998466,0.936999999998126,3.010319471359253,0.006065221503376961,0.005186006892472506,4.665646702051163e-05,0.005643795244395733,0.5,0.0060661949414953795,0,0.4926988482475281,0.9998666666664444,0.9999999999997778,0.00041250826325267553
"repvgg_a1-reg:5,lamb:2.0",0.0005,5,2.0,1,42516418_17,True,cifar100_repvgg_a1,1.0293121337890625,1.0292750597000122,1.6214494705200195,0.09780742228031158,2.0,1.028242343150048,0,0.23381632566452024,0.742999999998514,0.9315999999981368,3.815046787261963,0.011664485558867456,0.01160428300499916,0.001832198351621628,0.010594797320663927,2.0,0.011663854552764997,0,0.6494393348693848,0.9996444444442224,0.9999999999997778,0.0013977823546156287
"mobilenetv2_x0_5-reg:3,lamb:0.001",0.0005,3,0.001,1,42516418_0,True,cifar100_mobilenetv2_x0_5,1.6815446615219116,0.07386305928230286,2.1241139620542526e-06,0.011731000617146492,0.0010000000474974513,1.6820708743268111,0,0.0870649516582489,0.5343999999989312,0.8303999999983392,2.7833733558654785,1.6066259145736694,0.06583346426486969,1.5922123566269877e-06,0.05332334339618683,0.0010000000474974513,1.606766055839451,0,0.08933323621749878,0.5462888888887675,0.8498444444442557,2.2091026306152344
"mobilenetv2_x0_5-reg:3,lamb:0.01",0.0005,3,0.01,1,42516418_1,True,cifar100_mobilenetv2_x0_5,2.028858423233032,0.237730011343956,0.00014889054000377655,0.014609495177865028,0.009999999776482582,2.0344740619023796,0,0.04582463204860687,0.443999999999112,0.7713999999984572,2.9851880073547363,1.960538387298584,0.21446464955806732,0.00011991336941719057,0.0513334795832634,0.009999999776482582,1.960895501643086,0,0.07946455478668213,0.4672222222221184,0.7840222222220481,2.412971019744873
"mobilenetv2_x0_5-reg:3,lamb:0.1",0.0005,3,0.1,1,42516418_2,True,cifar100_mobilenetv2_x0_5,1.6796964406967163,0.6406694054603577,0.011958077549934387,0.028400860726833344,0.10000000149011612,1.6801434210482795,0,0.054706182330846786,0.5337999999989325,0.83499999999833,2.5704269409179688,1.6017630100250244,0.5664947032928467,0.00925065577030182,0.07687834650278091,0.10000000149011612,1.601969031356693,0,0.11007565259933472,0.5463111111109897,0.8540888888886992,1.957153558731079
"repvgg_a2-reg:5,lamb:0.1",0.0005,5,0.1,1,42516418_14,True,cifar100_repvgg_a2,0.975813090801239,0.6881381869316101,0.016278669238090515,0.093309223651886,0.10000000149011612,0.9800000841485956,0,0.21075963973999023,0.7597999999984805,0.9387999999981224,3.8500397205352783,0.012052380479872228,0.008898857049643993,1.1237803846597672e-05,0.010394608601927756,0.10000000149011612,0.012049620523258336,0,0.7055122256278992,0.9995333333331112,0.9999999999997778,0.0023239809088408947
"repvgg_a2-reg:4,lamb:2.0",0.0005,4,2.0,1,42516418_11,True,cifar100_repvgg_a2,0.9998160004615784,0.999746799468994,1.5280314683914185,0.06192914769053459,2.0,1.0036041761387084,0,0.14868026971817017,0.7455999999985088,0.9247999999981504,3.082460880279541,0.007221067789942026,0.007117025088518858,0.0007282989099621773,0.00676666758954525,2.0,0.00722140209994057,0,0.6075965166091919,0.9998444444442224,0.9999999999997778,0.0005074516520835459
"repvgg_a2-reg:5,lamb:0.01",0.0005,5,0.01,1,42516418_13,True,cifar100_repvgg_a2,0.9840097427368164,0.263893187046051,0.00019558798521757129,0.09644774347543716,0.009999999776482582,0.9842528129663164,0,0.2518818974494934,0.7625999999984748,0.9393999999981212,3.980388879776001,0.018099144101142883,0.007587871514260769,7.469934644177556e-07,0.01378094870597124,0.009999999776482582,0.018105528485694525,0,0.8526350259780884,0.998577777777556,0.9999999999997778,0.006494690664112568
"repvgg_a2-reg:4,lamb:1.0",0.0005,4,1.0,1,42516418_10,True,cifar100_repvgg_a2,0.9401777386665344,0.9387308359146118,0.5702846646308899,0.04926568642258644,1.0,0.94032354009819,0,0.13217297196388245,0.7633999999984732,0.935999999998128,2.7164011001586914,0.0068866717629134655,0.0064166211523115635,0.000163267832249403,0.006564239505678415,1.0,0.006887640711057913,0,0.3561512231826782,0.9998888888886668,0.9999999999997778,0.00037848768988624215
