name,reg,lamb,test/lr,test/loss,test/ece,test/mce,test/top1_acc,test/top5_acc,test/L,test/alphaD,test/var,test/lambd,test/cummulant,celoss,wd,job_id,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
mobilenetv2_x1_0,5,1.0,0.1,1.0553614521710268,0.0840795189142227,0.173999935388565,0.7237999999985524,0.9327999999981345,1.053752064704895,0.678422749042511,3.6666088104248047,0.1000000014901161,0.0156487673521041,1,0.0005,42516418_16,True,cifar100_mobilenetv2_x1_0,1.053752064704895,1.0484862327575684,0.6509972810745239,0.0840794742107391,1.0,1.0586005622815975,0,0.1739999055862426,0.7237999999985524,0.9327999999981345,3.6666088104248047,0.1668647527694702,0.1623521000146865,0.0345624685287475,0.08281259983778,1.0,0.1668969473537394,0,0.2853897511959076,0.9670444444442295,0.9996666666664444,0.0967420786619186
mobilenetv2_x1_0,5,0.01,0.1,1.023268952454102,0.0452673807740211,0.0824664831161499,0.7135999999985728,0.9303999999981392,1.027849197387695,0.6031100153923035,2.743288516998291,0.1000000014901161,0.0120799914002418,1,0.0005,42516418_13,True,cifar100_mobilenetv2_x1_0,1.027849197387695,0.2206982374191284,0.0001361649483442,0.0452673956751823,0.0099999997764825,1.0292245949129009,0,0.0824666619300842,0.7135999999985728,0.9303999999981392,2.743288516998291,0.4808318614959717,0.1081898659467697,3.422517329454422e-05,0.0726699829101562,0.0099999997764825,0.4808796064824278,0,0.1440819501876831,0.8589333333331425,0.984066666666448,0.6818950176239014
mobilenetv2_x1_0,4,0.001,0.1,1.0647852236669024,0.1026173532009124,0.2334879636764526,0.7483999999985033,0.9317999999981365,1.060380935668945,0.7365524768829346,4.301059246063232,0.1000000014901161,0.0181970596313476,1,0.0005,42516418_6,True,cifar100_mobilenetv2_x1_0,1.060380935668945,0.091274231672287,2.7561327442526817e-06,0.1026171743869781,0.0010000000474974,1.0679112220431397,0,0.2334883809089661,0.7483999999985033,0.9317999999981365,4.301059246063232,0.0192997101694345,0.0026194625534117,2.262240741401911e-07,0.0162213817238807,0.0010000000474974,0.0193020591279107,0,0.7056982517242432,0.9990666666664448,0.9999999999997778,0.0041691912338137
mobilenetv2_x1_0,3,0.01,0.1,1.6050896159729675,0.0105712059885263,0.0504360198974609,0.5513999999988972,0.842999999998314,1.6086030006408691,0.6631577610969543,2.7930948734283447,0.1000000014901161,0.0129072666168212,1,0.0005,42516418_1,True,cifar100_mobilenetv2_x1_0,1.6086031198501587,0.2282140105962753,0.0001386869698762,0.0105711631476879,0.0099999997764825,1.6072349838326891,0,0.0504360795021057,0.5513999999988972,0.842999999998314,2.7930948734283447,1.4991257190704346,0.198712095618248,0.0001053549349308,0.0564900375902652,0.0099999997764825,1.4991639932951066,0,0.0876154899597168,0.5743555555554279,0.8661111111109187,2.1115915775299072
mobilenetv2_x1_0,5,0.5,0.1,1.022124424065697,0.0686524808406829,0.1354136168956756,0.7253999999985492,0.9303999999981392,1.0211793184280396,0.6453374028205872,3.255442380905152,0.1000000014901161,0.0140823423862457,1,0.0005,42516418_15,True,cifar100_mobilenetv2_x1_0,1.0211793184280396,0.974855363368988,0.2245340943336486,0.0686519742012023,0.5,1.022316666926395,0,0.1354136765003204,0.7253999999985492,0.9303999999981392,3.2554426193237305,0.2156021147966385,0.1960271745920181,0.0155635848641395,0.0852241069078445,0.5,0.215633872037524,0,0.2394313812255859,0.948377777777567,0.9994222222220002,0.1536933779716491
mobilenetv2_x1_0,3,0.1,0.1,1.492277675120942,0.0211937297135591,0.1212280169129371,0.5791999999988416,0.8611999999982776,1.4926620721817017,0.6268934011459351,2.5228099822998047,0.1000000014901161,0.0116691291332244,1,0.0005,42516418_2,True,cifar100_mobilenetv2_x1_0,1.4926620721817017,0.6268934011459351,0.0116691291332244,0.0211938191205263,0.1000000014901161,1.4918850414446092,0,0.1212280243635177,0.5791999999988416,0.8611999999982776,2.5228099822998047,1.3595904111862185,0.530647873878479,0.0083526670932769,0.077611967921257,0.1000000014901161,1.3595778270783412,0,0.1124613881111145,0.608111111110976,0.8933777777775793,1.7781130075454712
mobilenetv2_x1_0,0,0.0,0.1,1.0666609728963494,0.1107065081596374,0.2600140571594238,0.7435999999985128,0.9323999999981352,1.062583327293396,0.7423059344291687,4.414255142211914,0.1000000014901161,0.0185784623026847,1,0.0005,42516422,True,cifar100_mobilenetv2_x1_0,1.062583327293396,0.0099708903580904,0.0,0.1107062324881553,0.0,1.0659147346650637,0,0.2600135207176208,0.7435999999985128,0.9323999999981352,4.414255142211914,0.0201092064380645,5.7288300013169646e-05,0.0,0.0166243240237236,0.0,0.0201101457498209,0,0.757445752620697,0.9988666666664447,0.9999999999997778,0.0046337191015481
mobilenetv2_x1_0,3,0.5,0.1,1.336191123055888,0.0285406000912189,0.0895674228668212,0.6103999999987793,0.8937999999982125,1.3391211032867432,0.5759265422821045,2.1947593688964844,0.1000000014901161,0.0101118236780166,1,0.0005,42516418_3,True,cifar100_mobilenetv2_x1_0,1.3391211032867432,1.0396662950515747,0.1912518739700317,0.0285406354814767,0.5,1.3428311043224046,0,0.0895674228668212,0.6103999999987793,0.8937999999982125,2.1947596073150635,1.0825252532958984,0.7874869704246521,0.1143426895141601,0.1198378577828407,0.5,1.0824796631317213,0,0.1815152764320373,0.6819555555554041,0.9409555555553464,1.2013027667999268
mobilenetv2_x1_0,4,0.5,0.1,1.073890786826107,0.1050211563706398,0.2320591807365417,0.7437999999985124,0.9305999999981388,1.0689057111740112,0.7361029386520386,4.276638507843018,0.1000000014901161,0.0181073099374771,1,0.0005,42516418_9,True,cifar100_mobilenetv2_x1_0,1.0689055919647217,1.0545824766159058,0.2732681035995483,0.1050218641757965,0.5,1.0713022375710763,0,0.2320592999458313,0.7437999999985124,0.9305999999981388,4.276638507843018,0.0297997221350669,0.027735061943531,0.0007416121661663,0.0249474085867404,0.5,0.0298082514183423,0,0.729926586151123,0.9986444444442226,0.9999999999997778,0.0067069632932543
mobilenetv2_x1_0,4,1.0,0.1,1.0556651139941478,0.1029319465160369,0.2072997093200683,0.7457999999985084,0.9347999999981303,1.0562794208526611,0.734572172164917,4.368076324462891,0.1000000014901161,0.018338143825531,1,0.0005,42516418_10,True,cifar100_mobilenetv2_x1_0,1.0562794208526611,1.05517315864563,0.7103865146636963,0.1029314026236534,1.0,1.058605816431032,0,0.2072997093200683,0.7457999999985084,0.9347999999981303,4.368076801300049,0.0321590602397918,0.0314536243677139,0.0027830302715301,0.0270108543336391,1.0,0.0321646399608402,0,0.4108511805534363,0.9984444444442226,0.9999999999997778,0.0066554052755236
mobilenetv2_x1_0,5,0.1,0.1,1.032719933470304,0.0599524602293968,0.1234765648841857,0.710999999998578,0.9277999999981444,1.0337997674942017,0.6191679239273071,2.8916800022125244,0.1000000014901161,0.0127065330743789,1,0.0005,42516418_14,True,cifar100_mobilenetv2_x1_0,1.0337997674942017,0.6191679239273071,0.0127065330743789,0.0599522069096565,0.1000000014901161,1.0358358765429725,0,0.1234768033027648,0.710999999998578,0.9277999999981444,2.8916800022125244,0.3710908889770508,0.2215294539928436,0.0019480735063552,0.0811400264501571,0.1000000014901161,0.3711539438968797,0,0.1635165214538574,0.893444444444246,0.9934888888886682,0.4162076115608215
mobilenetv2_x1_0,4,0.1,0.1,1.04586441464583,0.1046236753463745,0.2502626776695251,0.7473999999985053,0.9333999999981332,1.0461013317108154,0.7229740023612976,4.102719783782959,0.1000000014901161,0.0174643397331237,1,0.0005,42516418_8,True,cifar100_mobilenetv2_x1_0,1.0461013317108154,0.7229738831520081,0.0174643248319625,0.1046235263347625,0.1000000014901161,1.0528464282255223,0,0.2502623796463012,0.7473999999985053,0.9333999999981332,4.102719306945801,0.0225610323250293,0.0163163300603628,2.641277387738228e-05,0.0186605080962181,0.1000000014901161,0.0225598907762681,0,0.3463662564754486,0.998777777777556,0.9999999999997778,0.005402548238635
mobilenetv2_x1_0,3,0.001,0.1,1.6099164835509685,0.0134277082979679,0.0911903828382492,0.5533999999988932,0.843999999998312,1.6087462902069092,0.6606099605560303,2.7762839794158936,0.1000000014901161,0.0128186047077178,1,0.0005,42516418_0,True,cifar100_mobilenetv2_x1_0,1.6087462902069092,0.0737226903438568,1.8050195649266243e-06,0.0134275006130337,0.0010000000474974,1.608053820521275,0,0.0911903828382492,0.5533999999988932,0.843999999998312,2.7762839794158936,1.518730878829956,0.0651644468307495,1.4351680874824524e-06,0.0520554408431053,0.0010000000474974,1.5188946066069235,0,0.0770083665847778,0.5692666666665402,0.8627333333331416,2.165675163269043
mobilenetv2_x1_0,5,2.0,0.1,1.1179759824646551,0.0926894396543502,0.1731334924697876,0.7117999999985765,0.9281999999981436,1.113690972328186,0.7094959616661072,3.9282784461975098,0.1000000014901161,0.0167817622423172,1,0.0005,42516418_17,True,cifar100_mobilenetv2_x1_0,1.1136908531188965,1.1129940748214722,1.6828718185424805,0.0926887691020965,2.0,1.116052561440341,0,0.1731333136558532,0.7117999999985765,0.9281999999981436,3.9282784461975098,0.1734444200992584,0.1724863946437835,0.1152108311653137,0.0809929221868515,2.0,0.1735024823793264,0,0.2375016808509827,0.9627111111108972,0.9998444444442224,0.1032448634505272
mobilenetv2_x1_0,3,1.0,0.1,1.3082496517315867,0.0477871857583522,0.0843686461448669,0.6237999999987525,0.89499999999821,1.3097459077835083,0.565890371799469,2.208818197250366,0.1000000014901161,0.0100582093000411,1,0.0005,42516418_4,True,cifar100_mobilenetv2_x1_0,1.3097459077835083,1.1669257879257202,0.5561319589614868,0.0477870441973209,1.0,1.3126824908845676,0,0.0843686461448669,0.6237999999987525,0.89499999999821,2.208818197250366,1.008483648300171,0.8504794239997864,0.313866376876831,0.1430544108152389,1.0,1.0085220563245083,0,0.2039443254470825,0.7072888888887318,0.9528888888886772,1.022728681564331
mobilenetv2_x1_0,4,0.01,0.1,1.032749589761297,0.1038398519158363,0.2760838866233825,0.748999999998502,0.9353999999981292,1.03527569770813,0.7171335220336914,4.038531303405762,0.1000000014901161,0.0172229185700416,1,0.0005,42516418_7,True,cifar100_mobilenetv2_x1_0,1.03527569770813,0.2671236991882324,0.0001989863812923,0.103839598596096,0.0099999997764825,1.0382560843998478,0,0.2760839462280273,0.748999999998502,0.9353999999981292,4.03853178024292,0.0197828263044357,0.00698660640046,4.176836227998138e-07,0.0168304555118083,0.0099999997764825,0.0197865718869171,0,0.7409027814865112,0.9991111111108892,0.9999999999997778,0.0039284802041947
mobilenetv2_x1_0,4,2.0,0.1,1.0705911452185648,0.1040313839912414,0.1987333297729492,0.7445999999985108,0.932999999998134,1.0737645626068115,0.7451253533363342,4.493250846862793,0.1000000014901161,0.0188077762722969,1,0.0005,42516418_11,True,cifar100_mobilenetv2_x1_0,1.0737645626068115,1.0736876726150513,1.7069487571716309,0.1040306240320205,2.0,1.0781257862422482,0,0.1987337470054626,0.7445999999985108,0.932999999998134,4.493250846862793,0.0402621030807495,0.040131352841854,0.0145213603973388,0.0316894799470901,2.0,0.0402668150838614,0,0.728532075881958,0.9970444444442228,0.9999999999997778,0.0106305368244647
mobilenetv2_x1_0,3,2.0,0.1,1.4357753865692522,0.1103663370013237,0.1864241957664489,0.6011999999987976,0.8867999999982265,1.4367718696594238,0.5346066355705261,2.014930486679077,0.1000000014901161,0.0091537833213806,1,0.0005,42516418_5,True,cifar100_mobilenetv2_x1_0,1.4367718696594238,1.2551116943359375,1.3832035064697266,0.1103663891553878,2.0,1.4368383817641095,0,0.1864243745803833,0.6011999999987976,0.8867999999982265,2.014930486679077,1.146484613418579,0.9426332712173462,0.832456111907959,0.194840058684349,2.0,1.1464880020129582,0,0.2618489861488342,0.6784888888887382,0.9494222222220112,0.9198750257492064
mobilenetv2_x1_0,5,0.001,0.1,1.0436230743673716,0.0532131679356098,0.9078742861747742,0.7077999999985845,0.925999999998148,1.041922688484192,0.6171470880508423,2.888859987258911,0.1000000014901161,0.0126738548278808,1,0.0005,42516418_12,True,cifar100_mobilenetv2_x1_0,1.041922688484192,0.0746655836701393,1.4639226719737053e-06,0.0532129295170307,0.0010000000474974,1.0421480263029237,0,0.9078742861747742,0.7077999999985845,0.925999999998148,2.888859987258911,0.4919625520706177,0.0370134115219116,8.203205652534962e-07,0.0711369812488555,0.0010000000474974,0.4919790997821701,0,0.2413255274295807,0.856733333333143,0.9835777777775592,0.7175412774085999
vgg19_bn,4,0.1,0.1,1.824566542189981,0.2008379995822906,0.81332927942276,0.7321999999985356,0.8953999999982092,1.8198882341384888,1.318877100944519,13.090980529785156,0.1000000014901161,0.050820454955101,1,0.0005,42516418_8,True,cifar100_vgg19_bn,1.819886326789856,1.3188751935958862,0.0508202463388443,0.2008364498615265,0.1000000014901161,1.8174610188456792,0,0.81332927942276,0.7321999999985356,0.8953999999982092,13.09096908569336,0.007382670417428,0.0063763232901692,4.303851164877415e-05,0.0032665755134075,0.1000000014901161,0.0073786739597074,0,0.2242985963821411,0.9987111111108892,0.9999999999997778,0.0097901262342929
vgg19_bn,5,1.0,0.1,1.7417215755813944,0.1805601716041565,0.3487478494644165,0.6933999999986132,0.8847999999982304,1.7447925806045532,1.1972554922103882,11.204852104187012,0.1000000014901161,0.0433423817157745,1,0.0005,42516418_16,True,cifar100_vgg19_bn,1.7447917461395264,1.743912935256958,1.3487412929534912,0.1805609166622162,1.0,1.7461563518853294,0,0.3487474322319031,0.6933999999986132,0.8847999999982304,11.204862594604492,0.1111861988902092,0.1100715026259422,0.0379134938120842,0.0254905987530946,1.0,0.1111692511201747,0,0.1656938642263412,0.9681777777775626,0.9995111111108892,0.1519754976034164
vgg19_bn,3,0.5,0.1,3.2166786773810707,0.05925302952528,0.2013222724199295,0.1351999999997296,0.4953999999990092,3.21726131439209,0.4076734185218811,1.0822958946228027,0.1000000014901161,0.0050719082355499,1,0.0005,42516418_3,True,cifar100_vgg19_bn,3.217261552810669,0.8050806522369385,0.1046315431594848,0.059252992272377,0.5,3.216435657323514,0,0.2013222724199295,0.1351999999997296,0.4953999999990092,1.0822968482971191,3.3183670043945312,0.7830525636672974,0.0897979736328125,0.0259091295301914,0.5,3.318367015043196,0,0.5568651556968689,0.1018888888888662,0.4225555555554617,0.8547568321228027
vgg19_bn,5,0.1,0.1,1.4665928952513532,0.1514221578836441,0.3428701758384704,0.6867999999986264,0.8855999999982288,1.471108317375183,0.965756058692932,7.110952854156494,0.1000000014901161,0.0290945917367935,1,0.0005,42516418_14,True,cifar100_vgg19_bn,1.4711079597473145,0.9657555222511292,0.0290945619344711,0.1514216661453247,0.1000000014901161,1.4713836066518509,0,0.3428696990013122,0.6867999999986264,0.8855999999982288,7.110939025878906,0.26300048828125,0.204513818025589,0.0022636428475379,0.0256332829594612,0.1000000014901161,0.2630699462192519,0,0.0827897191047668,0.9209777777775732,0.9931333333331128,0.5076074600219727
vgg19_bn,4,0.001,0.1,1.8162879577138349,0.1966359913349151,0.4917707443237304,0.7399999999985201,0.8997999999982004,1.8211370706558228,1.3351601362228394,13.42710304260254,0.1000000014901161,0.0520372986793518,1,0.0005,42516418_6,True,cifar100_vgg19_bn,1.821137309074402,0.1621454656124115,7.248600013554096e-06,0.1966356784105301,0.0010000000474974,1.8266936769888749,0,0.4917736053466797,0.7399999999985201,0.8997999999982004,13.427115440368652,0.0063916491344571,0.0023999074473977,6.696036507491954e-07,0.0032558473758399,0.0010000000474974,0.0063886496245363,0,0.2036769986152649,0.9989111111108891,0.9999999999997778,0.006307041272521
vgg19_bn,5,2.0,0.1,1.8615989794959888,0.17207732796669,0.3576216697692871,0.681999999998636,0.8715999999982568,1.867135524749756,1.271861553192139,12.926192283630373,0.1000000014901161,0.0486100763082504,1,0.0005,42516418_17,True,cifar100_vgg19_bn,1.867134690284729,1.8658257722854616,3.226140260696411,0.1720775365829467,2.0,1.8696825614163857,0,0.3576205968856811,0.681999999998636,0.8715999999982568,12.926218032836914,0.1746679097414016,0.1731679290533065,0.1598216593265533,0.038179837167263,2.0,0.1746974114060031,0,0.4215533435344696,0.9496222222220112,0.9988222222220005,0.2434016466140747
vgg19_bn,3,1.0,0.1,3.332571314099095,0.0723748579621315,0.4546861350536346,0.1307999999997384,0.4665999999990668,3.3324828147888184,0.3308398127555847,0.8257027864456177,0.1000000014901161,0.0037976801395416,1,0.0005,42516418_4,True,cifar100_vgg19_bn,3.3324828147888184,0.746552586555481,0.2390074729919433,0.0723749473690986,1.0,3.332846449139241,0,0.454686164855957,0.1307999999997384,0.4665999999990668,0.8257022500038147,3.3620493412017822,0.7662001848220825,0.201737642288208,0.0360822975635528,1.0,3.3620799859260755,0,0.1823294907808304,0.096244444444423,0.3998222222221333,0.581215500831604
vgg19_bn,3,0.001,0.1,4.607071254334038,0.0030266651883721,0.0030266651883721,0.0075999999999848,0.0433999999999132,4.607110977172852,0.0120098041370511,0.0007134764455258,0.1000000014901161,4.32133674621582e-06,1,0.0005,42516418_0,True,cifar100_vgg19_bn,4.607110977172852,0.001195597811602,8.642673492431641e-07,0.0030266651883721,0.0010000000474974,4.6070238805623935,0,0.0030266651883721,0.0075999999999848,0.0433999999999132,0.0007134764455258,4.605357646942139,0.0012061354937031,6.426125764846803e-08,0.0003553731366991,0.0010000000474974,4.605356598180583,0,0.0003553731366991,0.0102666666666643,0.050733333333322,0.0007253644871525
vgg19_bn,5,0.001,0.1,1.390353559752516,0.1231414675712585,0.2503184080123901,0.6823999999986352,0.8821999999982356,1.3929466009140017,0.8794352412223816,5.798264503479004,0.1000000014901161,0.0242796391248703,1,0.0005,42516418_12,True,cifar100_vgg19_bn,1.3929492235183716,0.1057803705334663,3.445777110755444e-06,0.1231416463851928,0.0010000000474974,1.3974695437119706,0,0.2503190636634826,0.6823999999986352,0.8821999999982356,5.798277854919434,0.4641758799552917,0.0454344451427459,6.901973392814398e-07,0.0194537714123725,0.0010000000474974,0.4641721251749602,0,0.0556778907775878,0.8652888888886967,0.9775999999997828,1.0919556617736816
vgg19_bn,5,0.5,0.1,1.6195406965264263,0.169389322400093,0.4072602987289428,0.6963999999986072,0.8875999999982248,1.6325079202651978,1.1166070699691772,9.763418197631836,0.1000000014901161,0.0382670164108276,1,0.0005,42516418_15,True,cifar100_vgg19_bn,1.632508635520935,1.620601773262024,0.501013457775116,0.1693886369466781,0.5,1.6332933238922918,0,0.4072602391242981,0.6963999999986072,0.8875999999982248,9.763422012329102,0.1219987347722053,0.1189263463020324,0.0144228674471378,0.0241265557706356,0.5,0.1220219613999562,0,0.1297344267368317,0.9639333333331191,0.9992444444442224,0.1725736260414123
vgg19_bn,3,2.0,0.1,4.605729768357535,0.0008168797940015,0.0008168797940015,0.0093999999999812,0.0435999999999128,4.605771541595459,0.0048515368252992,0.0001185432629426,0.1000000014901161,1.0728836059570312e-06,1,0.0005,42516418_5,True,cifar100_vgg19_bn,4.605771064758301,0.0187812373042106,0.0002365112304687,0.0008168797940015,2.0,4.605742929063095,0,0.0008168797940015,0.0093999999999812,0.0435999999999128,0.0001185432629426,4.605169296264648,0.0184524841606616,0.0002365112304687,0.000154722481966,2.0,4.605168399224017,0,0.000154722481966,0.0100666666666644,0.0507111111110998,0.0001179786631837
vgg19_bn,3,0.1,0.1,4.607003400406459,0.0029696561396121,0.0029696561396121,0.0075999999999848,0.0433999999999132,4.606931686401367,0.0111953960731625,0.0006201948272064,0.1000000014901161,3.665685653686523e-06,1,0.0005,42516418_2,True,cifar100_vgg19_bn,4.606931686401367,0.011195259168744,3.665685653686523e-06,0.0029696561396121,0.1000000014901161,4.606849620423016,0,0.0029696561396121,0.0075999999999848,0.0433999999999132,0.0006201948272064,4.6053242683410645,0.0112649472430348,3.0994415283203125e-06,0.0002989908680319,0.1000000014901161,4.605323035346972,0,0.0002989908680319,0.0102666666666643,0.050733333333322,0.0006295556086115
vgg19_bn,4,0.5,0.1,1.818043183371374,0.2000302374362945,0.5248881578445435,0.7281999999985436,0.8955999999982088,1.82957923412323,1.3296750783920288,13.503870010375977,0.1000000014901161,0.0518238991498947,1,0.0005,42516418_9,True,cifar100_vgg19_bn,1.8295812606811523,1.8288873434066768,0.6320843696594238,0.2000305950641632,0.5,1.824470256846859,0,0.5248900055885315,0.7281999999985436,0.8955999999982088,13.503897666931152,0.0102454610168933,0.0099345920607447,0.0009446833282709,0.0039010520558804,0.5,0.0102638924589094,0,0.2628650069236755,0.9976222222220006,0.9999555555553334,0.0115000046789646
vgg19_bn,5,0.01,0.1,1.4311634652611334,0.1229478940367698,0.2592038512229919,0.6793999999986412,0.878999999998242,1.4283853769302368,0.907528281211853,6.348132133483887,0.1000000014901161,0.0260248929262161,1,0.0005,42516418_13,True,cifar100_vgg19_bn,1.4283872842788696,0.3343968987464905,0.0003106351941823,0.1229472458362579,0.0099999997764825,1.437798940416507,0,0.2592042088508606,0.6793999999986412,0.878999999998242,6.348138332366943,0.4618392586708069,0.1323598325252533,5.219969898462296e-05,0.0223228968679904,0.0099999997764825,0.4619337169360371,0,0.0684665441513061,0.8648222222220301,0.977622222222005,1.059007167816162
vgg19_bn,4,1.0,0.1,1.7783097854305776,0.1967591941356659,0.4820052683353424,0.7297999999985404,0.900999999998198,1.7918353080749512,1.3110498189926147,13.378968238830566,0.1000000014901161,0.050913393497467,1,0.0005,42516418_10,True,cifar100_vgg19_bn,1.791837453842163,1.7917332649230957,1.4671437740325928,0.1967595219612121,1.0,1.791884045897042,0,0.4820055663585663,0.7297999999985404,0.900999999998198,13.378992080688477,0.0095228599384427,0.0093984995037317,0.0021137641742825,0.0046411878429353,1.0,0.0095271703025035,0,0.622655987739563,0.9981999999997784,0.9999777777775556,0.0074597662314772
vgg19_bn,4,0.01,0.1,1.8309180965805736,0.1995704770088195,0.4803952574729919,0.73499999999853,0.8951999999982097,1.840145230293274,1.3414795398712158,13.549403190612791,0.1000000014901161,0.0524131953716278,1,0.0005,42516418_7,True,cifar100_vgg19_bn,1.840145707130432,0.4923445284366608,0.0006592981517314,0.1995705217123031,0.0099999997764825,1.8439438333828373,0,0.4803938269615173,0.73499999999853,0.8951999999982097,13.549416542053224,0.0075245099142193,0.0050997105427086,8.584975148551166e-07,0.0030877357348799,0.0099999997764825,0.0075222078444585,0,0.2968820035457611,0.9985555555553336,0.9999999999997778,0.0091399233788251
vgg19_bn,3,0.01,0.1,4.607063386520931,0.0030203368514776,0.0030203368514776,0.0075999999999848,0.0433999999999132,4.60709285736084,0.0119308773428201,0.0007040769560262,0.1000000014901161,3.606081008911133e-06,1,0.0005,42516418_1,True,cifar100_vgg19_bn,4.60709285736084,0.0037618083879351,8.307397365570068e-07,0.0030203368514776,0.0099999997764825,4.607006619057275,0,0.0030203368514776,0.0075999999999848,0.0433999999999132,0.0007040770142339,4.605354309082031,0.0037914258427917,6.109476089477539e-07,0.0003534751012921,0.0099999997764825,4.6053532413553615,0,0.0003534751012921,0.0102666666666643,0.050733333333322,0.0007157087093219
vgg19_bn,4,2.0,0.1,1.88258220459269,0.2014748901128769,0.4402113556861877,0.7241999999985517,0.891999999998216,1.8801484107971191,1.3572611808776855,14.093640327453612,0.1000000014901161,0.0537146031856536,1,0.0005,42516418_11,True,cifar100_vgg19_bn,1.88014566898346,1.8801043033599856,3.3941500186920166,0.2014729678630828,2.0,1.8835422744870007,0,0.4402137994766235,0.7241999999985517,0.891999999998216,14.093610763549805,0.0122143793851137,0.0121765881776809,0.0089439488947391,0.0053096078336238,2.0,0.0122101150462027,0,0.6389034986495972,0.9976888888886672,0.9999777777775556,0.0153018189594149
vgg19_bn,0,0.0,0.1,1.7983688643523563,0.2005540132522583,0.523531436920166,0.7395999999985208,0.9005999999981988,1.809447169303894,1.329350471496582,13.251382827758787,0.1000000014901161,0.0515587776899337,1,0.0005,42516422,True,cifar100_vgg19_bn,1.8094491958618164,0.0296463668346405,0.0,0.2005538940429687,0.0,1.8122631600378536,0,0.5235334634780884,0.7395999999985208,0.9005999999981988,13.251408576965332,0.0074982084333896,0.0001166355868917,0.0,0.0031448635272681,0.0,0.0075003452150292,0,0.3460454046726227,0.9987555555553336,0.9999777777775556,0.0127962958067655
resnet32,5,0.5,0.1,1.1727823490000957,0.0947592183947563,0.1945064663887024,0.698999999998602,0.9163999999981672,1.1756678819656372,0.7350244522094727,4.210239887237549,0.1000000014901161,0.0178544223308563,1,0.0005,42516418_15,True,cifar100_resnet32,1.1756678819656372,1.1234180927276611,0.2742810845375061,0.0947594195604324,0.5,1.180481337910736,0,0.194506287574768,0.698999999998602,0.9163999999981672,4.210239887237549,0.2281871438026428,0.2078250646591186,0.0172012150287628,0.0872721225023269,0.5,0.2282224850260773,0,0.2231649160385132,0.9445999999997902,0.9990444444442224,0.1720390319824218
resnet32,4,0.01,0.1,1.3208574884486106,0.1381092369556427,0.2605163156986236,0.6935999999986128,0.90999999999818,1.3253988027572632,0.86468905210495,5.745724201202393,0.1000000014901161,0.0239488035440444,1,0.0005,42516418_7,True,cifar100_resnet32,1.3253989219665527,0.3193156123161316,0.000282110646367,0.1381092518568039,0.0099999997764825,1.332220047046216,0,0.2605161368846893,0.6935999999986128,0.90999999999818,5.745723724365234,0.0965925008058548,0.0302611012011766,3.667606506496668e-06,0.0521645620465278,0.0099999997764825,0.0966136789910464,0,0.2888163924217224,0.9835333333331148,0.9996444444442224,0.0619607679545879
resnet32,4,0.5,0.1,1.3323176675333803,0.1368346065282821,0.2830659747123718,0.6863999999986272,0.9101999999981796,1.3314487934112549,0.85422682762146,5.60704231262207,0.1000000014901161,0.0234036892652511,1,0.0005,42516418_9,True,cifar100_resnet32,1.3314489126205444,1.294216871261597,0.3434769511222839,0.1368342787027359,0.5,1.3399368398642415,0,0.2830657362937927,0.6863999999986272,0.9101999999981796,5.6070427894592285,0.1017713397741317,0.0944552645087242,0.0052132532000541,0.0610214136540889,0.5,0.1018023907826435,0,0.265113353729248,0.9844444444442256,0.9998888888886668,0.0500143095850944
resnet32,3,0.01,0.1,1.2856312566527928,0.0323835723102092,0.1538633406162262,0.6323999999987352,0.8941999999982116,1.2845826148986816,0.6370770931243896,2.7874367237091064,0.1000000014901161,0.0125906318426132,1,0.0005,42516418_1,True,cifar100_resnet32,1.2845826148986816,0.2254308462142944,0.0001381142064929,0.032383307814598,0.0099999997764825,1.287879287552624,0,0.1538633406162262,0.6323999999987352,0.8941999999982116,2.7874367237091064,0.996596097946167,0.1707766205072403,8.017197251319885e-05,0.0649736672639846,0.0099999997764825,0.996684548134419,0,0.0998751521110534,0.7111111111109532,0.9337777777775704,1.6119287014007568
resnet32,4,1.0,0.1,1.3129755013576725,0.1322424411773681,0.2551302909851074,0.6903999999986192,0.9077999999981844,1.3167144060134888,0.8449748754501343,5.503941059112549,0.1000000014901161,0.0229440033435821,1,0.0005,42516418_10,True,cifar100_resnet32,1.3167144060134888,1.3135746717453003,0.8858567476272583,0.1322427690029144,1.0,1.323283182913035,0,0.2551303505897522,0.6903999999986192,0.9077999999981844,5.503941059112549,0.106300875544548,0.1040860116481781,0.0181384533643722,0.0653870031237602,1.0,0.1063004709635152,0,0.2927223742008209,0.9845111111108924,0.9998888888886668,0.0487447194755077
