name,reg,lamb,sweep_model,_runtime,_step,_timestamp,_wandb,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
"shufflenetv2_x2_0-reg:3,lamb:0.001",3,0.001,cifar100_shufflenetv2_x2_0,1822.080474862,199,1743619403.08338,{'runtime': 1822},1.2037421464920044,0.001158914528787136,1.158914528787136e-06,0.03064722940325737,0.0010000000474974513,1.211580167407886,0,0.09494414180517197,0.6511999999993487,0.900999999999099,2.583463668823242,0.9009315967559814,0.0006630434072576463,6.630434654653072e-07,0.07349501550197601,0.0010000000474974513,0.9000967798333352,0,0.1254083514213562,0.7410399999998518,0.9441399999998112,1.4247641563415527
"shufflenetv2_x2_0-reg:4,lamb:0.5",4,0.5,cifar100_shufflenetv2_x2_0,1821.210340026,199,1743619476.5838566,{'runtime': 1821},0.964955747127533,0.45456451177597046,0.22728225588798523,0.07244336605072021,0.5,0.970828856285098,0,0.15736979246139526,0.756999999999243,0.9340999999990658,3.234255075454712,0.011722836643457413,0.00021580234169960025,0.00010790117084980012,0.01086785364896059,0.5,0.011753454371421038,0,0.31847140192985535,0.9997199999998,0.9999999999998,0.0009256942430511116
"shufflenetv2_x2_0-reg:3,lamb:0.01",3,0.01,cifar100_shufflenetv2_x2_0,1827.567566656,199,1743619499.6404147,{'runtime': 1827},1.196656584739685,0.012669898569583893,0.00012669898569583893,0.027701694518327713,0.009999999776482582,1.2036307421297792,0,0.1574079543352127,0.6552999999993446,0.9001999999990997,2.5697388648986816,0.886640727519989,0.006876140832901001,6.876140832901001e-05,0.07428406178951263,0.009999999776482582,0.8860962837482403,0,0.11738741397857666,0.745019999999851,0.945559999999811,1.3841872215270996
"shufflenetv2_x2_0-reg:4,lamb:0.001",4,0.001,cifar100_shufflenetv2_x2_0,1838.28823261,199,1743619545.2278285,{'runtime': 1838},1.009300708770752,0.0012669478310272098,1.2669479474425316e-06,0.07997328042984009,0.0010000000474974513,1.0164319602094158,0,0.18159633874893188,0.7535999999992463,0.9276999999990724,3.549121856689453,0.008792227134108543,0.00020915830100420865,2.0915831555612385e-07,0.007872004993259907,0.0010000000474974513,0.00883775021199054,0,0.22240525484085083,0.9996199999998,0.9999999999998,0.0008890670724213123
"shufflenetv2_x2_0-reg:4,lamb:1.0",4,1.0,cifar100_shufflenetv2_x2_0,1838.347959658,199,1743619547.0173662,{'runtime': 1838},0.9609079957008362,0.6115923523902893,0.6115923523902893,0.07224371284246445,1.0,0.9594632861599754,0,0.15726429224014282,0.7534999999992464,0.9323999999990676,3.185464382171631,0.011892067268490791,0.0004031527787446976,0.0004031527787446976,0.01109452173113823,1.0,0.01192461875472579,0,0.2632555365562439,0.9996999999998,0.9999999999998,0.0009242073283530772
"shufflenetv2_x2_0-reg:3,lamb:0.1",3,0.1,cifar100_shufflenetv2_x2_0,1831.938305297,199,1743619608.076295,{'runtime': 1831},1.1237174272537231,0.11205978691577911,0.011205978691577911,0.02058393508195877,0.10000000149011612,1.1333296653775258,0,0.09258612245321274,0.6774999999993224,0.90989999999909,2.4819231033325195,0.7353118658065796,0.0460437685251236,0.00460437685251236,0.09320725500583649,0.10000000149011612,0.734712011314392,0,0.1536061465740204,0.7870399999998426,0.9660399999998068,0.9874030351638794
"shufflenetv2_x2_0-reg:4,lamb:2.0",4,2.0,cifar100_shufflenetv2_x2_0,1835.881704712,199,1743619629.983949,{'runtime': 1835},1.0123913288116455,0.787769079208374,1.575538158416748,0.08204207569360733,2.0,1.0085349512559114,0,0.19607222080230713,0.7455999999992543,0.9281999999990718,3.475259304046631,0.012124436907470226,0.0007990775629878044,0.0015981551259756088,0.01115149911493063,2.0,0.012136927909757945,0,0.2689981162548065,0.9996799999998002,0.9999999999998,0.001052879262715578
"repvgg_a2-reg:8,lamb:0.01",8,0.01,cifar100_repvgg_a2,5189.485227003,199,1743623006.7471972,{'runtime': 5189},1.0017765760421753,0.014342181384563446,0.00014342181384563446,0.06057575345039368,0.009999999776482582,0.9963296857965642,0,0.9084815382957458,0.720999999999279,0.9281999999990718,2.9118545055389404,0.3435558080673218,0.04398220777511597,0.01176319271326065,0.08351798355579376,0.2674534320831299,0.34410149556710684,0,0.19809949398040771,0.9058399999998188,0.9931799999998014,0.3885332345962525
"shufflenetv2_x2_0-reg:3,lamb:2.0",3,2.0,cifar100_shufflenetv2_x2_0,1833.569220915,199,1743619655.3953128,{'runtime': 1833},1.1257532835006714,0.8567990064620972,1.7135980129241943,0.09707171469926834,2.0,1.136847118749125,0,0.1924515664577484,0.7091999999992907,0.920899999999079,4.034975051879883,0.12429724633693696,0.0342012494802475,0.068402498960495,0.07480959594249725,2.0,0.12438053827174232,0,0.2977692782878876,0.9813999999998038,0.9999599999998,0.05811534821987152
"shufflenetv2_x2_0-reg:3,lamb:0.5",3,0.5,cifar100_shufflenetv2_x2_0,1833.20786175,199,1743620101.1893923,{'runtime': 1833},1.075383186340332,0.4175748825073242,0.2087874412536621,0.04238216206431389,0.5,1.087739020314079,0,0.09259147197008132,0.6964999999993035,0.917999999999082,2.7837164402008057,0.401465117931366,0.06898373365402222,0.03449186682701111,0.12081272900104524,0.5,0.4014925777099086,0,0.22441726922988892,0.8964199999998208,0.995279999999801,0.34998393058776855
"mobilenetv2_x0_75-reg:8,lamb:0.001",8,0.001,cifar100_mobilenetv2_x0_75,2820.514024746,199,1743622485.5065863,{'runtime': 2820},1.5458916425704956,0.000939355173613876,9.39355231821537e-07,0.01020997390151024,0.0010000000474974513,1.5290468316427894,0,0.030230700969696045,0.5618999999994381,0.852899999999147,2.5708248615264893,1.4625918865203855,0.033961717039346695,0.0011709779500961304,0.06264694035053253,0.034479349851608276,1.4632705948044158,0,0.08756601810455322,0.5828999999998834,0.8727799999998255,2.0161802768707275
"mobilenetv2_x0_75-reg:8,lamb:0.5",8,0.5,cifar100_mobilenetv2_x0_75,2851.31644549,199,1743622618.3672616,{'runtime': 2851},1.3105307817459106,0.34863579273223877,0.17431789636611938,0.06918884813785553,0.5,1.2969160642957889,0,0.12967664003372192,0.6264999999993734,0.8986999999991012,2.098455905914306,1.0344282388687134,0.48184269666671753,1.160215139389038,0.1602601706981659,2.40787124633789,1.0349887964756992,0,0.2204827070236206,0.7070799999998586,0.9518799999998095,1.0260214805603027
"mobilenetv2_x0_75-reg:8,lamb:1.0",8,1.0,cifar100_mobilenetv2_x0_75,2842.892346665,199,1743622694.1695144,{'runtime': 2842},1.711175560951233,0.3704720735549927,0.3704720735549927,0.21730293333530423,1.0,1.6973969038057686,0,0.3822563886642456,0.5465999999994533,0.8732999999991267,1.5114980936050415,1.48680317401886,0.4890725910663605,3.1628293991088867,0.27505582571029663,6.466993808746338,1.487292917939617,0,0.4074822068214417,0.6057199999998789,0.930519999999814,0.7513207197189331
"mobilenetv2_x0_75-reg:8,lamb:0.1",8,0.1,cifar100_mobilenetv2_x0_75,2840.16241463,199,1743622724.019714,{'runtime': 2840},1.4102847576141355,0.0991542637348175,0.00991542637348175,0.05391272157430649,0.10000000149011612,1.4043800827330113,0,0.09662538766860962,0.5983999999994015,0.8784999999991214,2.1420319080352783,1.257432222366333,0.2646055817604065,0.1303512454032898,0.12320426851511002,0.4926247000694275,1.2579608747511948,0,0.1703282594680786,0.639899999999872,0.9165999999998168,1.3946099281311035
"mobilenetv2_x0_75-reg:8,lamb:2.0",8,2.0,cifar100_mobilenetv2_x0_75,2856.399522666,199,1743622784.109546,{'runtime': 2856},2.527945756912231,0.3293123245239258,0.6586246490478516,0.21286022663116455,2.0,2.526501166188901,0,0.22512103617191315,0.34309999999965685,0.7605999999992393,0.944395899772644,2.4365792274475098,0.46081557869911194,6.364200592041016,0.20606382191181183,13.810731887817385,2.4369702775840687,0,0.30641281604766846,0.33541999999993294,0.7946399999998411,0.5911509990692139
"mobilenetv2_x1_0-reg:8,lamb:0.001",8,0.001,cifar100_mobilenetv2_x1_0,3034.309417902,199,1743625528.5645587,{'runtime': 3034},1.544032335281372,0.0009873183444142342,9.873183444142342e-07,0.013407131657004356,0.0010000000474974513,1.5333379622440764,0,0.05995552241802216,0.5615999999994383,0.8499999999991499,2.552572965621948,1.466641902923584,0.029897483065724373,0.0008956529200077057,0.06069405376911163,0.029957469552755356,1.466634388406039,0,0.09376567602157591,0.5822199999998836,0.8739199999998253,2.03593111038208
"mobilenetv2_x1_0-reg:8,lamb:0.5",8,0.5,cifar100_mobilenetv2_x1_0,3053.791818351,199,1743625688.7528214,{'runtime': 3053},1.1834787130355835,0.3479055166244507,0.17395275831222534,0.039365045726299286,0.5,1.1787162852320734,0,0.09652654081583024,0.6503999999993495,0.9150999999990848,2.115281581878662,0.8448943495750427,0.4501354992389679,1.336503505706787,0.1376306414604187,2.969113826751709,0.8454103144024597,0,0.1945024132728577,0.7581399999998484,0.9657999999998068,0.9211637377738952
"mobilenetv2_x1_0-reg:8,lamb:1.0",8,1.0,cifar100_mobilenetv2_x1_0,3046.78211245,199,1743625749.5114353,{'runtime': 3046},1.5740798711776731,0.39812028408050537,0.39812028408050537,0.1928272843360901,1.0,1.5685185637129042,0,0.3538234829902649,0.577999999999422,0.8858999999991141,1.643447995185852,1.3092763423919678,0.4925472438335418,3.2438759803771973,0.2653679847717285,6.585918426513672,1.3093425770743552,0,0.3782736659049988,0.6544799999998692,0.9459599999998108,0.7598749399185181
"mobilenetv2_x1_0-reg:8,lamb:0.1",8,0.1,cifar100_mobilenetv2_x1_0,3042.120816426,199,1743625774.678085,{'runtime': 3042},1.345102310180664,0.09834468364715576,0.009834468364715576,0.04133416712284088,0.10000000149011612,1.340629258416712,0,0.09084326028823853,0.6073999999993925,0.8862999999991136,2.1395556926727295,1.1630656719207764,0.2556052803993225,0.13190650939941406,0.11892950534820557,0.5160554647445679,1.1630841638983715,0,0.17342782020568848,0.6626199999998675,0.930079999999814,1.3103328943252563
"mobilenetv2_x1_0-reg:8,lamb:2.0",8,2.0,cifar100_mobilenetv2_x1_0,3060.39282422,199,1743625854.2039652,{'runtime': 3060},2.506740093231201,0.3044602870941162,0.6089205741882324,0.2004173249006271,2.0,2.5082927697586688,0,0.21481001377105713,0.328999999999671,0.7621999999992377,0.8750526309013367,2.4418630599975586,0.4549594819545746,6.511390686035156,0.1919081062078476,14.312023162841797,2.4422288572272057,0,0.20483922958374023,0.3184799999999363,0.7919399999998417,0.5789257287979126
"mobilenetv2_x0_5-reg:8,lamb:0.01",8,0.01,cifar100_mobilenetv2_x0_5,2848.262080251,199,1743625863.7333255,{'runtime': 2848},1.641655445098877,0.012397952377796171,0.00012397952377796173,0.02284809947013855,0.009999999776482582,1.6236994947904175,0,0.05383831262588501,0.5359999999994639,0.8397999999991601,2.500736951828003,1.5769860744476318,0.09879324585199356,0.010602891445159912,0.08064445853233337,0.1073240488767624,1.5778509249903965,0,0.11854010820388794,0.5577799999998885,0.8594399999998281,1.9577751159667969
"mobilenetv2_x1_4-reg:8,lamb:0.001",8,0.001,cifar100_mobilenetv2_x1_4,3668.236911554,199,1743629210.428233,{'runtime': 3668},1.528792381286621,0.0010060612112283709,1.0060612112283709e-06,0.01324514765292406,0.0010000000474974513,1.526967054223742,0,0.035779356956481934,0.5620999999994378,0.8542999999991456,2.5845234394073486,1.4113537073135376,0.030762773007154465,0.000982433557510376,0.06473937630653381,0.03193579241633415,1.410726448639108,0,0.08578318357467651,0.5980199999998804,0.8795999999998241,1.9672688245773315
"mobilenetv2_x1_4-reg:8,lamb:0.5",8,0.5,cifar100_mobilenetv2_x1_4,3669.286489542,199,1743629375.8721497,{'runtime': 3669},1.124383568763733,0.3694912195205689,0.1847456097602844,0.02855701558291912,0.5,1.1224007335479445,0,0.09948750585317612,0.6727999999993272,0.9171999999990827,2.368112325668335,0.6955561637878418,0.40742069482803345,1.533275842666626,0.12317930907011032,3.763372421264648,0.6951917619374839,0,0.1895720362663269,0.7988199999998403,0.9767399999998048,0.7719293832778931
"mobilenetv2_x1_4-reg:8,lamb:1.0",8,1.0,cifar100_mobilenetv2_x1_4,3681.979295128,199,1743629442.3303685,{'runtime': 3682},1.3188321590423584,0.4953010082244873,0.4953010082244873,0.11261437088251114,1.0,1.3087992039031089,0,0.19518595933914185,0.6338999999993661,0.9054999999990944,2.241271734237671,0.8887344598770142,0.46915072202682495,3.945919990539551,0.20151156187057495,8.410772323608398,0.8885425985622549,0,0.26296454668045044,0.7574199999998485,0.9743199999998052,0.6906387805938721
"mobilenetv2_x1_4-reg:8,lamb:0.1",8,0.1,cifar100_mobilenetv2_x1_4,3674.240876578,199,1743629459.7447102,{'runtime': 3674},1.3055349588394165,0.09742990136146544,0.009742990136146544,0.04088591039180755,0.10000000149011612,1.3028910693249272,0,0.08162808418273926,0.6191999999993808,0.8956999999991042,2.116250991821289,1.0938458442687988,0.24937209486961365,0.13457465171813965,0.12118883430957794,0.539654016494751,1.0932150379177834,0,0.1791052222251892,0.6827999999998635,0.9381799999998124,1.2363470792770386
"mobilenetv2_x1_4-reg:8,lamb:2.0",8,2.0,cifar100_mobilenetv2_x1_4,3692.666600007,199,1743629563.5576816,{'runtime': 3692},2.37312388420105,0.3271768093109131,0.6543536186218262,0.20923082530498505,2.0,2.3709270411762957,0,0.5417914986610413,0.35789999999964206,0.7926999999992073,1.0189965963363647,2.264266014099121,0.422641783952713,5.547458648681641,0.2017248421907425,13.125675201416016,2.2650224553139817,0,0.3567349910736084,0.34829999999993033,0.8336599999998333,0.5400814414024353
"mobilenetv2_x0_75-reg:8,lamb:0.01",8,0.01,cifar100_mobilenetv2_x0_75,3143.762568087,199,1743629016.2832727,{'runtime': 3143},1.5257140398025513,0.01204218715429306,0.0001204218715429306,0.02728364989161491,0.009999999776482582,1.5145585264949488,0,0.07915764302015305,0.5685999999994313,0.8560999999991439,2.4312944412231445,1.4243991374969482,0.0950499176979065,0.01059401035308838,0.08146043121814728,0.11145733296871184,1.4253036658863856,0,0.11641311645507812,0.5937999999998813,0.8820799999998237,1.824042558670044
"mobilenetv2_x1_0-reg:8,lamb:0.01",8,0.01,cifar100_mobilenetv2_x1_0,3738.938330576,199,1743632762.9146528,{'runtime': 3739},1.472866177558899,0.011837109923362732,0.00011837109923362732,0.02311551570892334,0.009999999776482582,1.4622213956038357,0,0.0803651288151741,0.57999999999942,0.8645999999991353,2.385007381439209,1.362650990486145,0.09335067123174667,0.010404616594314575,0.0788465142250061,0.11145733296871184,1.3627786745135162,0,0.11849945783615112,0.6088799999998783,0.8921999999998216,1.798612117767334
"shufflenetv2_x0_5-reg:8,lamb:0.001",8,0.001,cifar100_shufflenetv2_x0_5,2149.196774581,199,1743631371.1502352,{'runtime': 2149},1.6045018434524536,0.001375330495648086,1.375330612063408e-06,0.011564288288354874,0.0010000000474974513,1.6101869281081191,0,0.035023033618927,0.5560999999994438,0.840999999999159,2.8853988647460938,1.4492363929748535,0.03366157039999962,0.0011606290936470032,0.07449188828468323,0.034479349851608276,1.4491373451865677,0,0.11073952913284302,0.5944599999998812,0.8739399999998253,1.9958465099334717
"shufflenetv2_x0_5-reg:8,lamb:0.5",8,0.5,cifar100_shufflenetv2_x0_5,2191.554323514,199,1743631576.9068997,{'runtime': 2191},1.3612909317016602,0.39589595794677734,0.19794797897338867,0.04456590488553047,0.5,1.3645054813788442,0,0.09301567822694778,0.6166999999993833,0.8858999999991141,2.399052619934082,0.965392529964447,0.4773482382297516,1.2070415019989014,0.16751298308372498,2.528639316558838,0.9656671184781824,0,0.23600441217422485,0.7374399999998525,0.955139999999809,1.001323699951172
"shufflenetv2_x0_5-reg:8,lamb:1.0",8,1.0,cifar100_shufflenetv2_x0_5,2183.211870237,199,1743631635.2197745,{'runtime': 2183},1.5288318395614624,0.5388349294662476,0.5388349294662476,0.10759487748146056,1.0,1.5321417983516294,0,0.23175424337387085,0.5798999999994201,0.8701999999991298,2.1530444622039795,1.159696102142334,0.5933770537376404,3.3208565711975098,0.22766461968421936,5.596537113189697,1.1601278735683167,0,0.3016703724861145,0.6989399999998602,0.9446399999998112,0.937757134437561
"shufflenetv2_x0_5-reg:8,lamb:0.1",8,0.1,cifar100_shufflenetv2_x0_5,2184.101987878,199,1743631652.6317484,{'runtime': 2184},1.4043470621109009,0.10975316166877748,0.010975316166877748,0.02465638518333435,0.10000000149011612,1.4094291772895111,0,0.09131035208702087,0.5985999999994014,0.8765999999991233,2.380486249923706,1.1744259595870972,0.258142352104187,0.13099747896194458,0.13060589134693146,0.5074621438980103,1.1746940149953533,0,0.1831223964691162,0.6689599999998662,0.9244999999998152,1.333956241607666
"shufflenetv2_x0_5-reg:8,lamb:2.0",8,2.0,cifar100_shufflenetv2_x0_5,2199.835005164,199,1743631773.149879,{'runtime': 2199},2.2342264652252197,0.4213075637817383,0.8426151275634766,0.23930323123931885,2.0,2.235922908223978,0,0.480044960975647,0.42689999999957307,0.8060999999991938,1.1309428215026855,2.112502098083496,0.5489428639411926,7.136236190795898,0.29044339060783386,12.999961853027344,2.1127228747963733,0,0.4053463935852051,0.4735999999999053,0.8519999999998297,0.6992573738098145
"shufflenetv2_x1_0-reg:8,lamb:0.001",8,0.001,cifar100_shufflenetv2_x1_0,2279.171371232,199,1743633659.328501,{'runtime': 2279},1.3417353630065918,0.0008693895651958883,8.693896234035492e-07,0.020506374537944794,0.0010000000474974513,1.341074955128141,0,0.04833301901817322,0.6183999999993816,0.8814999999991184,2.693164825439453,1.0970665216445925,0.027426963672041893,0.0009379126131534576,0.07901829481124878,0.03419673442840576,1.0970358057338203,0,0.12560635805130005,0.689759999999862,0.9218599999998156,1.6465009450912476
"shufflenetv2_x1_0-reg:8,lamb:0.5",8,0.5,cifar100_shufflenetv2_x1_0,2320.046019918,199,1743633906.9789054,{'runtime': 2320},1.1565192937850952,0.5002158880233765,0.25010794401168823,0.07648129016160965,0.5,1.1509572100742185,0,0.1356227993965149,0.6904999999993094,0.9166999999990832,3.61760139465332,0.28453460335731506,0.20506621897220612,2.3637142181396484,0.1039360985159874,11.52659034729004,0.2846966258732141,0,0.22564363479614255,0.9328199999998136,0.9971799999998008,0.2392915785312653
"shufflenetv2_x1_0-reg:8,lamb:1.0",8,1.0,cifar100_shufflenetv2_x1_0,2312.594056777,199,1743633957.5629582,{'runtime': 2312},1.2300523519515991,0.7599443197250366,0.7599443197250366,0.09685681760311128,1.0,1.2300939050221809,0,0.18334123492240903,0.680899999999319,0.9085999999990914,4.229841232299805,0.2440523058176041,0.2157047837972641,11.708230018615724,0.09735274314880372,54.278953552246094,0.24410505515551265,0,0.23481935262680056,0.945299999999811,0.9985599999998004,0.1905381977558136
