id,name,reg,lamb,eval/lr,eval/loss,eval/ece,eval/mce,eval/top1_acc,eval/top5_acc,eval/L,eval/alphaD,eval/var,eval/lambd,eval/cummulant,test/lr,test/loss,test/mce,test/alphaD,test/lambd,test/cummulant,test/top1_acc,test/top5_acc,test/L,test/var,test/ece
271,resnet44,4,0.1,0.1,1.4380388116083815,0.1653586328029632,0.3436498045921325,0.6799999999932,0.90799999999092,1.4380385875701904,0.9296712875366212,6.513130187988281,0.1000000014901161,0.0270502865314483,0.1,1.3143519148527802,0.3177223205566406,0.8944360017776489,0.1000000014901161,0.0257518738508224,0.9927799999998016,0.9999999999998,0.055459477007389,0.0270531438291072,0.0355775132775306
272,resnet44,5,1.0,0.1,1.2337001438748516,0.1268158257007599,0.221286654472351,0.69099999999309,0.92099999999079,1.2337002754211426,0.7954750061035156,4.9512715339660645,0.1000000014901161,0.0207723006606102,0.1,1.202254744359487,0.2250227332115173,0.7954443097114563,0.1000000014901161,0.0209022089838981,0.9782199999998044,0.9998199999998,0.1218146383762359,0.0707338228821754,0.0651518180966377
273,resnet44,5,0.001,0.1,1.1649870755998852,0.0900773406028747,0.165450245141983,0.68899999999311,0.91399999999086,1.164987087249756,0.7099190354347229,3.762138843536377,0.1000000014901161,0.0163548067212104,0.1,1.110042756224776,0.1740937829017639,0.7056183815002441,0.1000000014901161,0.0166210308670997,0.910119999999818,0.9917599999998016,0.3193201422691345,0.4533708691596985,0.0627149045467376
274,resnet44,4,1.0,0.1,1.2821899524262084,0.1286077797412872,0.318104088306427,0.71399999999286,0.91699999999083,1.282189965248108,0.8588139414787292,5.707680702209473,0.1000000014901161,0.0238040536642074,0.1,1.2697899327474471,0.2758161425590515,0.8594391942024231,0.1000000014901161,0.0241490602493286,0.9942799999998012,0.9999799999998,0.0579727478325367,0.0203340705484151,0.0417921543121337
275,resnet44,3,0.5,0.1,1.144613373754367,0.058062020689249,0.1779483258724212,0.65899999999341,0.92399999999076,1.1446133852005005,0.6129321455955505,2.68631649017334,0.1000000014901161,0.0120243206620216,0.1,1.1337820014012054,0.0989226773381233,0.6370381116867065,0.1000000014901161,0.0132719650864601,0.8314799999998338,0.9839399999998032,0.568641185760498,0.6611051559448242,0.0969257578253746
276,resnet44,5,0.1,0.1,1.1885985017172256,0.1074138879776001,0.238869696855545,0.69699999999303,0.92499999999075,1.1885986328125,0.7365006804466248,4.08761739730835,0.1000000014901161,0.0176006481051445,0.1,1.111482115676166,0.1876423358917236,0.7144441604614258,0.1000000014901161,0.0170348584651947,0.9335599999998132,0.9970399999998006,0.2454306036233902,0.260204017162323,0.0685679763555526
277,resnet44,4,0.5,0.1,1.3280248509165289,0.1242509260773658,0.2161502242088318,0.70399999999296,0.91199999999088,1.328024983406067,0.867003321647644,5.692628383636475,0.1000000014901161,0.0239186435937881,0.1,1.2495111742971128,0.2765983343124389,0.8427764773368835,0.1000000014901161,0.0231625959277153,0.9931599999998014,0.9999799999998,0.0617457255721092,0.0248965062201023,0.0424877367913723
278,resnet44,0,0.0,0.1,1.4562002274805392,0.16705122590065,0.3176383078098297,0.68699999999313,0.91099999999089,1.456200361251831,0.9517780542373656,6.8141045570373535,0.1000000014901161,0.0282079577445983,0.1,1.352180850327953,0.301935076713562,0.921688437461853,0.1000000014901161,0.0270256400108337,0.9923199999998016,0.9999199999998,0.052841305732727,0.0281262882053852,0.0324564725160598
279,resnet44,4,0.01,0.1,1.46950100382916,0.167884811758995,0.3328270614147186,0.67499999999325,0.899999999991,1.4695007801055908,0.9524686932563782,6.73927640914917,0.1000000014901161,0.0280998647212982,0.1,1.346156781078394,0.2852430343627929,0.9176522493362428,0.1000000014901161,0.0270517170429229,0.9926599999998016,0.9999399999998,0.0535937808454036,0.0273508708924055,0.0337928868830204
280,resnet44,3,0.01,0.1,1.2500771159095685,0.0382784605026245,0.0874303579330444,0.62899999999371,0.90199999999098,1.2500773668289185,0.6047398447990417,2.461230993270874,0.1000000014901161,0.0112420171499252,0.1,1.234246623469245,0.0913123935461044,0.642627477645874,0.1000000014901161,0.0130263641476631,0.7316199999998537,0.9410599999998118,0.925601840019226,1.5264341831207275,0.0637867599725723
281,resnet44,5,2.0,0.1,1.24379371352947,0.1213560402393341,0.2037633657455444,0.69399999999306,0.91299999999087,1.2437936067581177,0.7875213027000427,4.645668029785156,0.1000000014901161,0.0198857486248016,0.1,1.26468841094322,0.2208938598632812,0.8346719741821289,0.1000000014901161,0.0228292346000671,0.9768199999998048,0.9997599999998,0.126812681555748,0.0730320587754249,0.0672666579484939
282,resnet44,3,2.0,0.1,1.2030639528131106,0.0919344574213028,0.1561103910207748,0.6599999999934,0.92399999999076,1.2030638456344604,0.6796280145645142,3.481281280517578,0.1000000014901161,0.015050783753395,0.1,1.1922552969718825,0.1518799662590026,0.7141848802566528,0.1000000014901161,0.0168400108814239,0.9071999999998186,0.9958599999998008,0.3485281467437744,0.3318087756633758,0.100453957915306
283,resnet44,4,2.0,0.1,1.509563550158576,0.1605057567358017,0.2607235312461853,0.6559999999934399,0.90099999999099,1.5095635652542114,0.9427966475486756,6.69422721862793,0.1000000014901161,0.0277049243450164,0.1,1.4238306268130465,0.2687821388244629,0.9050357341766356,0.1000000014901161,0.0257830470800399,0.9820799999998036,0.9998999999998,0.1125569716095924,0.0560158565640449,0.0657588168978691
284,resnet44,5,0.5,0.1,1.2196304676163174,0.1152610778808593,0.2289443761110305,0.69599999999304,0.91899999999081,1.2196307182312012,0.7698612213134766,4.441752910614014,0.1000000014901161,0.0190749540925025,0.1,1.1818767772894037,0.2154833078384399,0.7703513503074646,0.1000000014901161,0.0196492820978164,0.9662599999998068,0.9996999999998,0.1586909890174865,0.1065743863582611,0.0726698860526084
285,mobilenetv2_x0_5,5,1.0,0.1,1.126288521947869,0.0596466660499572,0.1460534930229187,0.6809999999931899,0.92599999999074,1.126288890838623,0.6241879463195801,2.825714111328125,0.1000000014901161,0.0125894099473953,0.1,1.0493444921172277,0.0927717685699462,0.6113541722297668,0.1000000014901161,0.0125195905566215,0.8857599999998229,0.994879999999801,0.4071334898471832,0.3680101633071899,0.1067805364727974
286,mobilenetv2_x0_5,3,0.1,0.1,1.6773577760807314,0.0379797220230102,0.0947324037551879,0.51399999999486,0.83499999999165,1.677357792854309,0.608022153377533,2.232333183288574,0.1000000014901161,0.0105411559343338,0.1,1.6423714937399212,0.0415230989456176,0.6380595564842224,0.1000000014901161,0.0118514448404312,0.5546599999998891,0.8571599999998286,1.5803792476654053,1.972347497940064,0.0758314058184623
287,mobilenetv2_x0_5,0,0.0,0.1,1.1944093584782698,0.1254181563854217,0.2523484230041504,0.70299999999297,0.92799999999072,1.1944094896316528,0.7688094973564148,4.447572708129883,0.1000000014901161,0.0190843716263771,0.1,1.146886347450047,0.2349375486373901,0.7609413862228394,0.1000000014901161,0.0190332010388374,0.9762199999998048,0.9996999999998,0.116148367524147,0.0822034552693367,0.0545741468667984
288,mobilenetv2_x0_5,3,0.5,0.1,1.534124359048405,0.0593420378863811,0.1122927665710449,0.5599999999944,0.86099999999139,1.5341246128082275,0.5768581628799438,2.102205514907837,0.1000000014901161,0.0098239034414291,0.1,1.4742258903229628,0.1065335869789123,0.5763023495674133,0.1000000014901161,0.0099466145038604,0.6090799999998782,0.9019199999998196,1.3680360317230225,1.46921706199646,0.1242322772741317
289,mobilenetv2_x0_5,4,0.01,0.1,1.2138168690416409,0.1247445791959762,0.2763079404830932,0.70199999999298,0.92099999999079,1.2138170003890991,0.7826357483863831,4.615931510925293,0.1000000014901161,0.0197476670145988,0.1,1.1440631006032762,0.2154471278190612,0.762166440486908,0.1000000014901161,0.0191523730754852,0.9782999999998044,0.9996199999998,0.1112560182809829,0.0800377577543258,0.0540846958756446
290,mobilenetv2_x0_5,3,1.0,0.1,1.5212477293477644,0.0862578749656677,0.1706156730651855,0.56499999999435,0.86399999999136,1.5212478637695312,0.5395137667655945,1.830452799797058,0.1000000014901161,0.0086072832345962,0.1,1.4865479055417818,0.176710307598114,0.556310772895813,0.1000000014901161,0.0094460099935531,0.6247799999998751,0.9147999999998172,1.3404405117034912,1.278286337852478,0.1612548232078552
291,mobilenetv2_x0_5,5,0.01,0.1,1.170827377055154,0.0449476242065429,0.0992281138896942,0.6559999999934399,0.91599999999084,1.1708271503448486,0.598476231098175,2.476734399795532,0.1000000014901161,0.0112229809165,0.1,1.117590200983812,0.0880443900823593,0.6012268662452698,0.1000000014901161,0.011565051972866,0.775319999999845,0.9612199999998078,0.762436032295227,1.177685022354126,0.0694935172796249
292,mobilenetv2_x0_5,3,0.001,0.1,2.011743763833368,0.0368168763816356,0.1014614105224609,0.45099999999549,0.76699999999233,2.0117437839508057,0.691444456577301,2.826448440551758,0.1000000014901161,0.013355866074562,0.1,1.993964351981668,0.0325791835784912,0.7035560607910156,0.1000000014901161,0.0138981938362121,0.4681799999999064,0.7858199999998429,1.9537924528121948,2.460118532180786,0.046497605741024
293,mobilenetv2_x0_5,3,0.01,0.1,1.7138398714342942,0.036902368068695,0.1077083125710487,0.51799999999482,0.8309999999916899,1.713839769363403,0.6367669105529785,2.4892868995666504,0.1000000014901161,0.0116654634475708,0.1,1.705850148954695,0.024247258901596,0.6613097786903381,0.1000000014901161,0.0126384496688842,0.5322799999998936,0.8365399999998328,1.66856050491333,2.225436210632324,0.0528625585138797
294,mobilenetv2_x0_5,4,0.1,0.1,1.1929237723267438,0.1196435242891311,0.2789676785469055,0.699999999993,0.91699999999083,1.192923903465271,0.7638628482818604,4.366248607635498,0.1000000014901161,0.0187841653823852,0.1,1.1155622125522275,0.2320894002914428,0.7372800707817078,0.1000000014901161,0.0178634449839591,0.9790999999998042,0.9998799999998,0.1135244816541671,0.069080650806427,0.0588741861283779
295,mobilenetv2_x0_5,4,1.0,0.1,1.1355550175598552,0.109349213540554,0.2231481671333313,0.69499999999305,0.92499999999075,1.1355552673339844,0.7054089903831482,3.7856874465942383,0.1000000014901161,0.016316995024681,0.1,1.09432770024672,0.1853282451629638,0.7109703421592712,0.1000000014901161,0.0169025287032127,0.9718799999998056,0.9998599999998,0.1455318629741668,0.0826564133167266,0.0746294260025024
296,mobilenetv2_x0_5,4,0.001,0.1,1.2453297252099718,0.1423998475074768,0.2898131608963012,0.68599999999314,0.92499999999075,1.2453296184539795,0.7783112525939941,4.4387526512146,0.1000000014901161,0.0191891491413116,0.1,1.1748403562631506,0.2472123503684997,0.7794331908226013,0.1000000014901161,0.0198907330632209,0.9779999999998044,0.9997799999998,0.1107486113905906,0.0751139670610427,0.0540500879287719
297,mobilenetv2_x0_5,5,0.001,0.1,1.160160053095665,0.044326439499855,0.1313798129558563,0.65699999999343,0.91499999999085,1.1601600646972656,0.600111722946167,2.5020205974578857,0.1000000014901161,0.0113416761159896,0.1,1.1206125273439116,0.1536820530891418,0.6184053421020508,0.1000000014901161,0.0123078748583793,0.7853399999998429,0.9639999999998072,0.7299308776855469,1.1386433839797974,0.0696405321359634
298,mobilenetv2_x0_5,5,0.1,0.1,1.112076629008323,0.0360965095460414,0.0856579691171646,0.67399999999326,0.92499999999075,1.112076759338379,0.5834362506866455,2.4128305912017822,0.1000000014901161,0.010877326130867,0.1,1.089591674123849,0.0992760062217712,0.6053146123886108,0.1000000014901161,0.0119161382317543,0.8084999999998383,0.9747799999998052,0.6466827392578125,0.869205117225647,0.0826993510127067
299,mobilenetv2_x0_5,3,2.0,0.1,1.6531795097972457,0.1611858308315277,0.3081166446208954,0.5399999999946,0.86499999999135,1.65317964553833,0.4800670742988586,1.5570380687713623,0.1000000014901161,0.0072063952684402,0.1,1.6374277520529772,0.2921997904777527,0.4983876049518585,0.1000000014901161,0.0078370571136474,0.5928199999998814,0.9089799999998184,1.4948021173477173,1.0877900123596191,0.2161057442426681
300,mobilenetv2_x0_5,4,2.0,0.1,1.142903197303573,0.1008382588624954,0.2226330041885376,0.6899999999931,0.9299999999907,1.1429030895233154,0.6879323720932007,3.5473897457122803,0.1000000014901161,0.0154419764876365,0.1,1.1322571291528725,0.1629258394241333,0.7123862504959106,0.1000000014901161,0.016892209649086,0.9547799999998092,0.9993999999998002,0.2012141644954681,0.135804682970047,0.0863091647624969
301,mobilenetv2_x0_5,5,2.0,0.1,1.112108457888315,0.0351328551769256,0.1611500531435012,0.68599999999314,0.92099999999079,1.1121087074279783,0.6024279594421387,2.711244344711304,0.1000000014901161,0.0119753330945968,0.1,1.1036520124464426,0.0893654823303222,0.6163011193275452,0.1000000014901161,0.0125191733241081,0.8618599999998277,0.990859999999802,0.4858875274658203,0.479819118976593,0.1127697750926017
302,mobilenetv2_x0_5,5,0.5,0.1,1.0752205741171792,0.0500245913863182,0.134376585483551,0.67499999999325,0.93099999999069,1.0752204656600952,0.5824939608573914,2.473132848739624,0.1000000014901161,0.0110717266798019,0.1,1.0550675380427903,0.0999990925192833,0.6011772751808167,0.1000000014901161,0.0119207799434661,0.865019999999827,0.9911999999998018,0.47150719165802,0.4765146374702453,0.1040297746658325
303,mobilenetv2_x0_5,4,0.5,0.1,1.2255086776252844,0.1245464235544204,0.3588540256023407,0.69599999999304,0.92099999999079,1.2255085706710815,0.7748308181762695,4.545373439788818,0.1000000014901161,0.0193833336234092,0.1,1.1379460878444003,0.2469429969787597,0.7415703535079956,0.1000000014901161,0.0180914849042892,0.9771999999998048,0.9999799999998,0.1282087564468383,0.0709223598241806,0.0688036978244781
304,repvgg_a0,0,0.0,0.1,1.0479205741994442,0.0849500894546508,0.2363603413105011,0.75399999999246,0.91899999999081,1.047920823097229,0.7145323753356934,3.8271310329437256,0.1000000014901161,0.0166282355785369,0.1,1.0559007050120115,0.2100538313388824,0.738339364528656,0.1000000014901161,0.018149584531784,0.9998199999998,0.9999999999998,0.0070067588239908,0.0008602074231021,0.0063093132339417
305,repvgg_a0,5,0.5,0.1,1.1017013678053131,0.1050647720694542,0.2270647287368774,0.72099999999279,0.92599999999074,1.1017013788223269,0.7301046252250671,4.121509552001953,0.1000000014901161,0.0176580101251602,0.1,1.0262653816264289,0.2038376331329345,0.7161446213722229,0.1000000014901161,0.0174500793218612,0.9989599999998002,0.9999999999998,0.0260414183139801,0.0057884585112333,0.0221347417682409
306,repvgg_a0,3,2.0,0.1,1.110727895119833,0.1209208071231842,0.2604790031909942,0.70199999999298,0.92799999999072,1.1107277870178225,0.7046225070953369,3.78072190284729,0.1000000014901161,0.0162818506360054,0.1,1.0801248604641034,0.1878179907798767,0.7270206212997437,0.1000000014901161,0.017901711165905,0.9894799999998022,0.9999799999998,0.0816681161522865,0.0355719849467277,0.0530458614230155
307,repvgg_a0,3,0.5,0.1,1.0622854126559544,0.0699939727783203,0.174126461148262,0.69099999999309,0.93199999999068,1.0622854232788086,0.6113439798355103,2.758674383163452,0.1000000014901161,0.0122253447771072,0.1,1.0199658528227151,0.1218817830085754,0.6180244088172913,0.1000000014901161,0.0128080174326896,0.9137399999998173,0.9961399999998009,0.3256504237651825,0.2974303066730499,0.0973664745688438
308,repvgg_a0,4,2.0,0.1,1.2054906962962284,0.1252777278423309,0.3014633655548095,0.6899999999931,0.91299999999087,1.2054907083511353,0.749260663986206,4.00813102722168,0.1000000014901161,0.0176309123635292,0.1,1.104730392923997,0.1847525835037231,0.7270202040672302,0.1000000014901161,0.0173524618148803,0.9996799999998002,0.9999999999998,0.0199562013149261,0.0019418450538069,0.0184846296906471
309,repvgg_a0,5,2.0,0.1,1.162942397885957,0.1343727856874466,0.2895137667655945,0.72499999999275,0.92899999999071,1.1629421710968018,0.7867212891578674,4.804465770721436,0.1000000014901161,0.0202453956007957,0.1,1.0742211859741182,0.2430857419967651,0.7495942711830139,0.1000000014901161,0.0189106538891792,0.9993999999998002,0.9999999999998,0.0164332743734121,0.0027912878431379,0.0144033124670386
310,repvgg_a0,3,0.1,0.1,1.1153926737825968,0.0488625094294548,0.1196545362472534,0.67299999999327,0.92699999999073,1.115392804145813,0.5936464667320251,2.523641347885132,0.1000000014901161,0.0113166868686676,0.1,1.0458155925044832,0.0578700304031372,0.5900766849517822,0.1000000014901161,0.011467657983303,0.8234199999998354,0.9759399999998049,0.5997545123100281,0.8540958166122437,0.0772598087787628
311,repvgg_a0,3,0.01,0.1,1.116126287743156,0.04152612388134,0.1104624718427658,0.67199999999328,0.91799999999082,1.116126537322998,0.5811490416526794,2.3099565505981445,0.1000000014901161,0.0105474963784217,0.1,1.1053534071614508,0.0925739258527755,0.600511908531189,0.1000000014901161,0.0115859135985374,0.7744799999998452,0.9566799999998088,0.7716459035873413,1.2763879299163818,0.0623133480548858
312,repvgg_a0,4,0.5,0.1,1.099965442148234,0.0992963314056396,0.2433265447616577,0.72499999999275,0.92499999999075,1.0999653339385986,0.7228204607963562,4.009523391723633,0.1000000014901161,0.0172026008367538,0.1,1.0319419756655483,0.1872985959053039,0.7071697115898132,0.1000000014901161,0.0166749581694602,0.9998399999998,0.9999999999998,0.010542738251388,0.0009220966603606,0.0098088439553976
313,repvgg_a0,5,0.01,0.1,1.0728431832794418,0.1221438348293304,0.2512938380241394,0.72699999999273,0.92799999999072,1.072843074798584,0.7162879109382629,3.889861106872559,0.1000000014901161,0.0167982578277587,0.1,1.0458312155441352,0.2030821740627288,0.7225210070610046,0.1000000014901161,0.0177377238869667,0.9871599999998026,0.9996599999998002,0.0741977840662002,0.0534505248069763,0.0393476635217666
314,repvgg_a0,3,1.0,0.1,1.134391415696186,0.0829166620969772,0.1776829361915588,0.71499999999285,0.91799999999082,1.1343916654586792,0.7118754982948303,3.929186820983887,0.1000000014901161,0.0167828276753425,0.1,1.0473349347663343,0.174176275730133,0.6709018349647522,0.1000000014901161,0.0151701271533966,0.9657999999998068,0.9994599999998002,0.166378915309906,0.1069120168685913,0.0787352249026298
315,repvgg_a0,4,1.0,0.1,1.0919867644783867,0.1126788929104805,0.2583117485046386,0.72299999999277,0.92699999999073,1.091986894607544,0.7234474420547485,3.948165655136109,0.1000000014901161,0.0170766189694404,0.1,1.0166360261005611,0.2024598121643066,0.6983473300933838,0.1000000014901161,0.016394630074501,0.9997799999998,0.9999999999998,0.0104064811021089,0.0008789878338575,0.0096476040780544
316,repvgg_a0,3,0.001,0.1,1.141206849130229,0.046186190098524,0.1334800124168396,0.65899999999341,0.92499999999075,1.1412070989608765,0.5901932120323181,2.421443462371826,0.1000000014901161,0.0109693780541419,0.1,1.0961785436742288,0.0619237422943115,0.5979778170585632,0.1000000014901161,0.0114723816514015,0.7780199999998444,0.9576799999998086,0.7630934715270996,1.2881393432617188,0.0623545497655868
317,repvgg_a0,5,0.1,0.1,1.058875311753166,0.1034920215606689,0.2440235018730163,0.72699999999273,0.93599999999064,1.058875560760498,0.6971867680549622,3.722170114517212,0.1000000014901161,0.0160747990012168,0.1,1.074634246161953,0.2055253982543945,0.7427492737770081,0.1000000014901161,0.0186477303504943,0.9951399999998012,0.9999799999998,0.0455810464918613,0.0187345892190933,0.0317802689969539
318,repvgg_a0,4,0.001,0.1,1.1656297328734269,0.1100824177265167,0.2587533593177795,0.71899999999281,0.91899999999081,1.165629744529724,0.7611389756202698,4.284183025360107,0.1000000014901161,0.0185152441263198,0.1,1.036430218657625,0.2070889472961425,0.7125778198242188,0.1000000014901161,0.0167756974697113,0.9997399999998,0.9999999999998,0.0073083797469735,0.0008445305866189,0.0064945966005325
319,repvgg_a0,4,0.1,0.1,1.061341036673577,0.0918531641364097,0.2463072538375854,0.73299999999267,0.92199999999078,1.0613411664962769,0.7032541632652283,3.729377031326294,0.1000000014901161,0.0161797404289245,0.1,1.0535448645435737,0.2234322428703308,0.7241316437721252,0.1000000014901161,0.0173770859837532,0.9997599999998,0.9999999999998,0.0083472309634089,0.0009982996853068,0.007522418629378
320,repvgg_a0,5,0.001,0.1,1.0879253040240062,0.1173456534743309,0.2178849577903747,0.71899999999281,0.9299999999907,1.0879254341125488,0.7121118903160095,3.747337102890015,0.1000000014901161,0.016373872756958,0.1,1.067396579986947,0.2281743884086609,0.730952262878418,0.1000000014901161,0.0180098041892051,0.9856399999998028,0.9995599999998002,0.0791116654872894,0.0604930259287357,0.0397491492331028
321,repvgg_a0,5,1.0,0.1,1.0749499690326048,0.1028821766376495,0.212497591972351,0.73899999999261,0.93199999999068,1.0749502182006836,0.732012927532196,4.355175971984863,0.1000000014901161,0.0181891471147537,0.1,1.0411096004998073,0.1918010115623474,0.7308956980705261,0.1000000014901161,0.0181553438305854,0.9991999999998002,0.9999999999998,0.0197014026343822,0.0036030255723744,0.0170261971652507
322,repvgg_a0,4,0.01,0.1,1.1492085341927292,0.1152517795562744,0.2170506715774536,0.72599999999274,0.92299999999077,1.149208426475525,0.7613459825515747,4.252300262451172,0.1000000014901161,0.0184585973620414,0.1,1.0187297981916896,0.2032159566879272,0.7012675404548645,0.1000000014901161,0.0163398459553718,0.9997799999998,0.9999999999998,0.0073802722617983,0.0008567004697397,0.0066276909783482
323,mobilenetv2_x1_4,5,0.001,0.1,1.0793357979606093,0.0599222816526889,0.1392122060060501,0.70299999999297,0.92599999999074,1.0793360471725464,0.623500645160675,2.782455921173096,0.1000000014901161,0.0124622136354446,0.1,0.9961291275612332,0.1211928725242614,0.5993357300758362,0.1000000014901161,0.011915884912014,0.8722199999998256,0.9863399999998028,0.4382303655147553,0.6244919300079346,0.0700407773256301
324,mobilenetv2_x1_4,5,0.5,0.1,1.0504189624648657,0.0788546204566955,0.1870806515216827,0.72599999999274,0.93599999999064,1.0504188537597656,0.6627881526947021,3.436374425888061,0.1000000014901161,0.0147914066910743,0.1,0.9874685991759448,0.1536992788314819,0.6378281116485596,0.1000000014901161,0.0139547139406204,0.9564199999998088,0.9996799999998002,0.1923482120037078,0.1332310140132904,0.0813235342502594
325,mobilenetv2_x1_4,5,0.1,0.1,0.9837746521800758,0.0624811314046382,0.1652267128229141,0.70299999999297,0.94199999999058,0.983774721622467,0.5765210390090942,2.50882339477539,0.1000000014901161,0.0111052989959716,0.1,0.974296899878582,0.118940532207489,0.6071661114692688,0.1000000014901161,0.012511670589447,0.9112999999998178,0.9957799999998008,0.3165949285030365,0.3338663578033447,0.0792359113693237
326,mobilenetv2_x1_4,4,0.5,0.1,1.0682108295431114,0.1013561859726905,0.2585919499397278,0.73699999999263,0.9299999999907,1.0682107210159302,0.7251413464546204,4.123481273651123,0.1000000014901161,0.0175914838910102,0.1,0.9753672403518392,0.207445353269577,0.6885828375816345,0.1000000014901161,0.0163513794541358,0.9987399999998005,0.9999999999998,0.02570391446352,0.0056488551199436,0.021517252549529
327,mobilenetv2_x1_4,3,1.0,0.1,1.2967620958351744,0.0357918068766593,0.0744426846504211,0.6099999999939,0.89599999999104,1.296761989593506,0.5681397318840027,2.205699920654297,0.1000000014901161,0.0100511163473129,0.1,1.2360943012278462,0.0958091989159584,0.5605466365814209,0.1000000014901161,0.0099362209439277,0.7336199999998533,0.960979999999808,0.9190657138824464,0.9612106680870056,0.1376038789749145
328,mobilenetv2_x1_4,3,0.1,0.1,1.456418499687524,0.0350523777306079,0.0964074730873107,0.57499999999425,0.8809999999911899,1.456418514251709,0.5966348648071289,2.295987129211426,0.1000000014901161,0.0106125324964523,0.1,1.4054677205893835,0.0437251813709735,0.6054678559303284,0.1000000014901161,0.0109824985265731,0.6319599999998736,0.9030799999998196,1.273169755935669,1.7022790908813477,0.0803353488445282
329,mobilenetv2_x1_4,5,1.0,0.1,1.0287119047290554,0.0811813920736312,0.1749837398529052,0.72499999999275,0.9399999999906,1.0287119150161743,0.6643807291984558,3.577220916748047,0.1000000014901161,0.0152380689978599,0.1,1.0023282622750416,0.175883948802948,0.6574152112007141,0.1000000014901161,0.0148923322558403,0.9692199999998062,0.9998599999998,0.1535000950098037,0.0885651856660842,0.0762845128774643
330,mobilenetv2_x1_4,4,0.01,0.1,1.0794540535746613,0.1057042255997657,0.2762587070465088,0.73199999999268,0.92599999999074,1.0794541835784912,0.7201868891716003,3.9036900997161865,0.1000000014901161,0.0169195905327796,0.1,0.9751692602130688,0.231496512889862,0.6978814005851746,0.1000000014901161,0.0167254582047462,0.9994799999998002,0.9999999999998,0.016051772981882,0.0030843650456517,0.0139378076419234
331,mobilenetv2_x1_4,4,1.0,0.1,1.02515994477312,0.0975672826170921,0.1736828982830047,0.74299999999257,0.94299999999057,1.0251598358154297,0.6946426630020142,3.808116912841797,0.1000000014901161,0.0162818878889083,0.1,0.9943455777776008,0.2209598422050476,0.7033331394195557,0.1000000014901161,0.0170170664787292,0.9987999999998004,0.9999999999998,0.0278984699398279,0.0060222996398806,0.0235390365123748
332,mobilenetv2_x1_4,3,0.001,0.1,1.547460778974245,0.035762283951044,0.127047061920166,0.5559999999944399,0.85399999999146,1.5474607944488523,0.6324265003204346,2.553669214248657,0.1000000014901161,0.0118112862110137,0.1,1.515120901967452,0.089633509516716,0.6426688432693481,0.1000000014901161,0.0122355967760086,0.594859999999881,0.8765599999998247,1.4169862270355225,2.067168474197388,0.0529828965663909
333,mobilenetv2_x1_4,3,2.0,0.1,1.2680760495216932,0.0580011159181594,0.1439447402954101,0.6299999999937,0.91199999999088,1.2680763006210327,0.5499683022499084,2.138975143432617,0.1000000014901161,0.0097002387046813,0.1,1.220993146599341,0.1122955679893493,0.5476646423339844,0.1000000014901161,0.0097669661045074,0.7511199999998498,0.9673399999998066,0.873986542224884,0.8645994663238525,0.1529619842767715
334,mobilenetv2_x1_4,5,2.0,0.1,1.0605724943915285,0.0988285690546035,0.2172884345054626,0.71299999999287,0.93799999999062,1.0605725049972534,0.6646674871444702,3.3165056705474854,0.1000000014901161,0.0145145431160926,0.1,1.0376642533534686,0.1606170535087585,0.6824504137039185,0.1000000014901161,0.0158290714025497,0.9740599999998052,0.9998599999998,0.1360918134450912,0.0744540691375732,0.0709648728370666
335,mobilenetv2_x1_4,5,0.01,0.1,1.0927127490444912,0.0553080067038536,0.1328840255737304,0.70299999999297,0.91399999999086,1.092712640762329,0.6356950998306274,2.9493331909179688,0.1000000014901161,0.0130851045250892,0.1,0.98864493657571,0.1148356795310974,0.5914350748062134,0.1000000014901161,0.0116710141301155,0.8698399999998261,0.9864199999998028,0.4463120400905609,0.6235493421554565,0.0720077753067016
336,mobilenetv2_x1_4,3,0.5,0.1,1.344530211354808,0.0587762743234634,0.1044867932796478,0.58399999999416,0.88699999999113,1.3445305824279783,0.5687128901481628,2.128946304321289,0.1000000014901161,0.0098326057195663,0.1,1.2726949041848528,0.0869206935167312,0.5630993843078613,0.1000000014901161,0.0098254680633544,0.6896599999998622,0.9408599999998118,1.0611188411712646,1.1967628002166748,0.1184607446193695
337,mobilenetv2_x1_4,4,2.0,0.1,1.055334199842471,0.105201855301857,0.2335768938064575,0.74499999999255,0.94099999999059,1.0553343296051023,0.7302266955375671,4.235895156860352,0.1000000014901161,0.0179532170295715,0.1,1.0132633105251698,0.2042439579963684,0.7171356081962585,0.1000000014901161,0.0176747888326644,0.9983999999998004,0.9999999999998,0.0291731525212526,0.0071963826194405,0.0239835567772388
338,mobilenetv2_x1_4,0,0.0,0.1,0.9250062015539235,0.0836420580744743,0.2335166335105896,0.76599999999234,0.9399999999906,0.92500638961792,0.6437579393386841,3.269022226333618,0.1000000014901161,0.0141233876347541,0.1,0.985159495371697,0.2135851979255676,0.7007259130477905,0.1000000014901161,0.0166983231902122,0.9992199999998004,0.9999999999998,0.0157362446188926,0.0038596128579229,0.0132205560803413
339,mobilenetv2_x1_4,3,0.01,0.1,1.54938076377255,0.0144398994743824,0.036800742149353,0.5499999999945,0.86299999999137,1.5493804216384888,0.6287933588027954,2.503415584564209,0.1000000014901161,0.0116155892610549,0.1,1.5049522171253025,0.0280373692512512,0.6357328295707703,0.1000000014901161,0.0119397044181823,0.5985199999998804,0.8799599999998241,1.4050605297088623,2.0205721855163574,0.0579876378178596
