name,wd,reg,lamb,celoss,job_id,data_aug,sweep_model,eval/L,eval/alphaD,eval/cummulant,eval/ece,eval/lambd,eval/loss,eval/lr,eval/mce,eval/top1_acc,eval/top5_acc,eval/var,train/L,train/alphaD,train/cummulant,train/ece,train/lambd,train/loss,train/lr,train/mce,train/top1_acc,train/top5_acc,train/var
"resnet20-reg:4,lamb:1.0",0.0005,4,1.0,0,42318077_10,True,cifar10_resnet20,0.4861937761306762,0.3680971562862396,0.0955277681350708,0.22336286306381223,1.0,0.03555755753154883,0,0.35350900888442993,0.9223999999981553,0.9963999999980072,0.29161426424980164,0.001997607760131359,0.002007140778005123,8.64444300532341e-05,0.335604727268219,1.0,0.0019963963467264697,0,0.806350588798523,0.9966444444442232,0.9999999999997778,0.00018194779113400728
"resnet20-reg:3,lamb:0.5",0.0005,3,0.5,0,42318077_3,True,cifar10_resnet20,0.43677109479904175,0.34826499223709106,0.034186214208602905,0.13559365272521973,0.5,0.04507752002756967,0,0.2593767046928406,0.888999999998222,0.9961999999980076,0.34094905853271484,0.028211750090122223,0.028214197605848312,0.0008536167442798615,0.20116007328033447,0.5,0.028192701165825142,0,0.3262063264846802,0.9212888888886842,0.9996444444442224,0.007357752416282892
"resnet20-reg:5,lamb:0.001",0.0005,5,0.001,0,42318077_12,True,cifar10_resnet20,0.3957251310348511,0.02458524703979492,-4.9709342420101166e-08,0.1410500407218933,0.0010000000474974513,0.03661750515954674,0,0.25780612230300903,0.910999999998178,0.9963999999980072,0.3165546655654907,0.011349638924002647,0.001967562595382333,8.592214726377279e-07,0.2343592345714569,0.0010000000474974513,0.011343488749530464,0,0.39880117774009705,0.966266666666452,0.9999333333331112,0.00216039177030325
"resnet20-reg:4,lamb:0.001",0.0005,4,0.001,0,42318077_6,True,cifar10_resnet20,0.5269502997398376,0.023746149614453316,5.221227183938026e-07,0.2434611618518829,0.0010000000474974513,0.03671618139398112,0,0.3838470876216888,0.917999999998164,0.9971999999980056,0.2939530313014984,0.0017472910694777966,0.0005108726909384131,7.936168913147412e-07,0.3587830662727356,0.0010000000474974513,0.0017457243263462464,0,0.5973581075668335,0.9968444444442228,0.9999999999997778,0.00015545358473900706
"resnet20-reg:3,lamb:1.0",0.0005,3,1.0,0,42318077_4,True,cifar10_resnet20,0.4149419963359833,0.37266695499420166,0.10322019457817078,0.14003990590572357,1.0,0.039546811747149066,0,0.23845362663269043,0.8975999999982048,0.9981999999980036,0.30226385593414307,0.02348067052662373,0.023488322272896767,0.002363460138440132,0.2056137323379517,1.0,0.02346391434415105,0,0.34682369232177734,0.933844444444237,0.9997555555553336,0.005338681396096945
"resnet20-reg:3,lamb:0.01",0.0005,3,0.01,0,42318077_1,True,cifar10_resnet20,0.46303030848503113,0.0804629996418953,1.833401620388031e-05,0.13042840361595154,0.009999999776482582,0.04953919721152991,0,0.25192791223526,0.8747999999982504,0.9965999999980067,0.3638191819190979,0.03609494864940643,0.013264666311442852,1.4142424333840609e-06,0.19493591785430908,0.009999999776482582,0.0360686285718255,0,0.3055509328842163,0.9041999999997992,0.9990444444442224,0.011410459876060486
"resnet20-reg:3,lamb:2.0",0.0005,3,2.0,0,42318077_5,True,cifar10_resnet20,0.39890003204345703,0.38148847222328186,0.3013591766357422,0.1351260244846344,2.0,0.03866548396576347,0,0.24408620595932007,0.9015999999981968,0.9965999999980067,0.29969534277915955,0.018090493977069855,0.018108420073986053,0.005675807595252991,0.21082259714603424,2.0,0.01808082532638143,0,0.3592340052127838,0.9469777777775674,0.9998888888886668,0.003416863270103931
"resnet20-reg:5,lamb:0.1",0.0005,5,0.1,0,42318077_14,True,cifar10_resnet20,0.4030378460884094,0.19233059883117676,0.0014043636620044708,0.14659163355827332,0.10000000149011612,0.03622844291902148,0,0.2446977496147156,0.9091999999981816,0.9981999999980036,0.29480838775634766,0.010365067981183527,0.010239968076348305,9.39960591495037e-06,0.23559042811393735,0.10000000149011612,0.010357039253729015,0,0.4177283048629761,0.968911111110896,0.9999999999997778,0.0018068701028823853
"resnet20-reg:3,lamb:0.1",0.0005,3,0.1,0,42318077_2,True,cifar10_resnet20,0.45069876313209534,0.21698592603206637,0.0016710199415683746,0.13610804080963135,0.10000000149011612,0.04625633114498697,0,0.31509649753570557,0.8841999999982316,0.9965999999980067,0.34979456663131714,0.03319726139307022,0.02859288640320301,4.957709461450577e-05,0.19681759178638455,0.10000000149011612,0.03317816781792235,0,0.32407790422439575,0.9115555555553532,0.999088888888667,0.009930475614964962
"resnet20-reg:4,lamb:0.1",0.0005,4,0.1,0,42318077_8,True,cifar10_resnet20,0.5034236907958984,0.18256159126758575,0.0012634284794330597,0.2419317066669464,0.10000000149011612,0.03350439395942955,0,0.3840622305870056,0.9233999999981533,0.996999999998006,0.26445794105529785,0.0017621644074097276,0.001762768835760653,7.403723429888487e-07,0.3617478907108307,0.10000000149011612,0.0017611054775021476,0,0.6054631471633911,0.9966222222220008,0.9999999999997778,0.00017250978271476924
"resnet20-reg:4,lamb:2.0",0.0005,4,2.0,0,42318077_11,True,cifar10_resnet20,0.4722745418548584,0.4193281829357147,0.2896766662597656,0.21086084842681885,2.0,0.03568277375851102,0,0.32752013206481934,0.9193999999981612,0.9961999999980076,0.28496795892715454,0.001823411206714809,0.0018429510528221729,0.00027939840219914913,0.31818994879722595,2.0,0.0018227456392153,0,0.591694176197052,0.9970888888886674,0.9999999999997778,0.00015323053230531514
"resnet20-reg:5,lamb:0.5",0.0005,5,0.5,0,42318077_15,True,cifar10_resnet20,0.3912646174430847,0.299001008272171,0.029404014348983765,0.1484643965959549,0.5,0.035487797559190196,0,0.4099668264389038,0.917999999998164,0.9977999999980044,0.2980533838272095,0.008690099231898785,0.008693890646100044,0.00015841936692595482,0.23908300697803497,0.5,0.00868442028827982,0,0.43630465865135193,0.974644444444228,0.9999999999997778,0.0013148800935596228
"resnet20-reg:5,lamb:1.0",0.0005,5,1.0,0,42318077_16,True,cifar10_resnet20,0.39711081981658936,0.34147870540618896,0.09889113903045654,0.14505663514137268,1.0,0.03591653693534197,0,0.2528941035270691,0.9127999999981744,0.9973999999980052,0.309014230966568,0.007584795355796814,0.007593668065965176,0.0004923194646835327,0.2423449456691742,1.0,0.007580230770127847,0,0.4594565033912658,0.9786222222220048,0.9999999999997778,0.0010551181621849537
"resnet20-reg:5,lamb:2.0",0.0005,5,2.0,0,42318077_17,True,cifar10_resnet20,0.3900931477546692,0.3588976263999939,0.2775474786758423,0.14807185530662537,2.0,0.03447933651645579,0,0.2466293573379517,0.915999999998168,0.9975999999980047,0.28555747866630554,0.0065489900298416615,0.006567952688783407,0.0014774585142731669,0.2478044331073761,2.0,0.006544374554861095,0,0.6075578927993774,0.9821777777775595,0.9999999999997778,0.0008365834364667535
resnet32-baseline,0.0005,0,0.0,0,42318053,True,cifar10_resnet32,0.6990834474563599,0.0003648565034382045,0.0,0.3869031369686126,0.0,0.029790520560002268,0,0.4890193939208984,0.9377999999981244,0.9975999999980047,0.189360573887825,0.0005879823584109545,6.120352281868691e-06,0.0,0.5086835622787476,0.0,0.0005872515609551726,0,0.6802637577056885,0.998488888888667,0.9999999999997778,7.080426439642906e-05
"resnet32-reg:5,lamb:0.01",0.0005,5,0.01,0,42318077_13,True,cifar10_resnet32,0.38719961047172546,0.06894110143184662,1.4382880181074142e-05,0.15158843994140625,0.009999999776482582,0.03329169376020008,0,0.8254684805870056,0.9187999999981624,0.9971999999980056,0.2813621163368225,0.007408122532069683,0.004240957088768482,6.483023753389716e-07,0.2493322193622589,0.009999999776482582,0.007404199557550855,0,0.40018200874328613,0.9773777777775606,0.9999999999997778,0.0013578073121607304
"resnet32-reg:3,lamb:0.1",0.0005,3,0.1,0,42318077_2,True,cifar10_resnet32,0.4285500943660736,0.21747635304927823,0.0017449669539928436,0.11199694126844406,0.10000000149011612,0.04814454482323731,0,0.19988948106765747,0.87999999999824,0.99499999999801,0.36705225706100464,0.032674640417099,0.02874965593218803,5.262810736894607e-05,0.18050801753997803,0.10000000149011612,0.03266536026203146,0,0.29708588123321533,0.9109777777775754,0.9989777777775558,0.010569031350314615
"resnet32-reg:3,lamb:1.0",0.0005,3,1.0,0,42318077_4,True,cifar10_resnet32,0.4053741097450256,0.34495970606803894,0.09783035516738892,0.143246129155159,1.0,0.038890695552454065,0,0.23949527740478516,0.90499999999819,0.9975999999980047,0.29730963706970215,0.019468579441308975,0.0194766353815794,0.0019553042948246,0.21174106001853943,1.0,0.019467539338093212,0,0.4498057365417481,0.9423555555553462,0.9999555555553334,0.00438871281221509
"resnet32-reg:4,lamb:0.5",0.0005,4,0.5,0,42318077_9,True,cifar10_resnet32,0.6472943425178528,0.2614290714263916,0.021531730890274048,0.34566664695739746,0.5,0.032418022195432064,0,0.45985159277915955,0.9303999999981392,0.9957999999980084,0.21723566949367523,0.0006321610999293625,0.0006370145129039884,8.997420081868768e-06,0.48005467653274536,0.5,0.0006314069599245903,0,0.8014012575149536,0.9986444444442226,0.9999999999997778,6.964437488932163e-05
"resnet32-reg:4,lamb:0.01",0.0005,4,0.01,0,42318077_7,True,cifar10_resnet32,0.7045022249221802,0.05697936937212944,9.766779839992523e-06,0.38106799125671387,0.009999999776482582,0.030613317884099295,0,0.486343652009964,0.930999999998138,0.9977999999980044,0.18929702043533325,0.0006045235204510391,0.00059572170721367,3.23189397022361e-07,0.5068883895874023,0.009999999776482582,0.0006038000738321544,0,0.6764560341835022,0.9986222222220004,0.9999999999997778,7.050894782878458e-05
"resnet32-reg:3,lamb:0.001",0.0005,3,0.001,0,42318077_0,True,cifar10_resnet32,0.44679948687553406,0.02706880122423172,4.799221642315388e-07,0.11163024604320526,0.0010000000474974513,0.049607234423390885,0,0.31039857864379883,0.8715999999982568,0.9967999999980064,0.3803710341453552,0.03583257645368576,0.004749831277877092,5.466281436383724e-07,0.17915800213813782,0.0010000000474974513,0.035836450033901644,0,0.2792673707008362,0.9042666666664658,0.9985555555553336,0.012266907840967178
"resnet32-reg:5,lamb:0.001",0.0005,5,0.001,0,42318077_12,True,cifar10_resnet32,0.3894880712032318,0.023269066587090492,3.889435902237892e-07,0.15343734622001648,0.0010000000474974513,0.03300024865407788,0,0.2445405125617981,0.9197999999981604,0.9973999999980052,0.2854081094264984,0.007474529556930065,0.0015846204478293655,7.988091965671629e-07,0.2526295483112335,0.0010000000474974513,0.007468977682026835,0,0.6100485920906067,0.9769777777775608,0.9999999999997778,0.0014300760813057425
"resnet32-reg:3,lamb:0.5",0.0005,3,0.5,0,42318077_3,True,cifar10_resnet32,0.43054941296577454,0.3157285451889038,0.030532732605934143,0.14893102645874023,0.5,0.04133073089440421,0,0.32076895236968994,0.8971999999982057,0.9973999999980052,0.3067960739135742,0.023840613663196564,0.023843472823500633,0.0007184483110904694,0.2148740440607071,0.5,0.023839365250388808,0,0.32391083240509033,0.9302888888886822,0.9997555555553336,0.00616179034113884
"resnet32-reg:5,lamb:0.1",0.0005,5,0.1,0,42318077_14,True,cifar10_resnet32,0.3978264927864074,0.17766588926315308,0.0013762786984443665,0.1549578756093979,0.10000000149011612,0.03495266836251591,0,0.2806518077850342,0.915999999998168,0.9963999999980072,0.2924720346927643,0.00719893304631114,0.007199046202003956,6.544985808432102e-06,0.25742051005363464,0.10000000149011612,0.007195708706608468,0,0.398317277431488,0.9776888888886716,0.9999999999997778,0.0013087852858006954
"resnet32-reg:4,lamb:2.0",0.0005,4,2.0,0,42318077_11,True,cifar10_resnet32,0.5858142375946045,0.3928811252117157,0.22055721282958984,0.3094286024570465,2.0,0.030031019527350756,0,0.8100632429122925,0.9301999999981396,0.9981999999980036,0.21963678300380707,0.0006489645456895232,0.0006688038702122867,0.00011251191608607768,0.4340715706348419,2.0,0.0006487646468519572,0,0.6198136806488037,0.998777777777556,0.9999999999997778,6.196788308443502e-05
"resnet32-reg:3,lamb:0.01",0.0005,3,0.01,0,42318077_1,True,cifar10_resnet32,0.4482344090938568,0.07877384126186371,1.8194317817687988e-05,0.1350388526916504,0.009999999776482582,0.04663630609862723,0,0.234404981136322,0.8843999999982313,0.9971999999980056,0.35164421796798706,0.0319441556930542,0.01231573335826397,9.14325937628746e-07,0.1939786672592163,0.009999999776482582,0.03194469751989657,0,0.3026888370513916,0.9136666666664636,0.9993111111108892,0.009953033179044724
"resnet32-reg:4,lamb:0.001",0.0005,4,0.001,0,42318077_6,True,cifar10_resnet32,0.684508204460144,0.020347749814391136,7.237540557980537e-07,0.3684201240539551,0.0010000000474974513,0.0334683982488064,0,0.4845708012580872,0.9331999999981336,0.996999999998006,0.21711789071559903,0.0005583248566836119,0.0002792512532323599,5.583248707807797e-07,0.4968995153903961,0.0010000000474974513,0.0005576510845518347,0,0.8013150095939636,0.9989111111108891,0.9999999999997778,5.6932633015094325e-05
"resnet32-reg:3,lamb:2.0",0.0005,3,2.0,0,42318077_5,True,cifar10_resnet32,0.39069104194641113,0.35739296674728394,0.27700376510620117,0.1389590948820114,2.0,0.03600599205183743,0,0.2400476336479187,0.9075999999981847,0.997999999998004,0.2811904847621918,0.014329387806355951,0.014347713440656662,0.004341034218668938,0.2194729894399643,2.0,0.014326385652827244,0,0.3690328896045685,0.9561999999997876,0.9999999999997778,0.00257914699614048
"resnet32-reg:4,lamb:1.0",0.0005,4,1.0,0,42318077_10,True,cifar10_resnet32,0.6158037781715393,0.32859352231025696,0.07245880365371704,0.32797712087631226,1.0,0.03160041671528915,0,0.4369529187679291,0.9307999999981384,0.9977999999980044,0.2180079072713852,0.0006480221636593342,0.0006578561733476818,2.9087532311677933e-05,0.4530581831932068,1.0,0.0006472204765793452,0,0.6232845187187195,0.9986222222220004,0.9999999999997778,6.177871546242386e-05
"resnet32-reg:4,lamb:0.1",0.0005,4,0.1,0,42318077_8,True,cifar10_resnet32,0.6901045441627502,0.1582883894443512,0.0010220631957054138,0.3669211268424988,0.10000000149011612,0.033412626089585694,0,0.4644255340099334,0.9285999999981428,0.9977999999980044,0.21432870626449585,0.0005596918636001647,0.0005605476326309144,6.560730980709195e-07,0.49686843156814575,0.10000000149011612,0.0005603180135930872,0,0.6773432493209839,0.9988444444442224,0.9999999999997778,5.4103620641399175e-05
"resnet32-reg:5,lamb:0.5",0.0005,5,0.5,0,42318077_15,True,cifar10_resnet32,0.40357187390327454,0.2647719383239746,0.02633465826511383,0.16776612401008606,0.5,0.03192648774279244,0,0.27734678983688354,0.9213999999981572,0.997999999998004,0.2760578691959381,0.00533454492688179,0.005338822491466999,0.00010379590094089508,0.2729654312133789,0.5,0.005332693080273566,0,0.8318947553634644,0.984155555555337,0.9999999999997778,0.0008644850458949804
"resnet32-reg:5,lamb:1.0",0.0005,5,1.0,0,42318077_16,True,cifar10_resnet32,0.39594605565071106,0.29241472482681274,0.08463242650032043,0.16787505149841309,1.0,0.031952898095217924,0,0.2889630198478699,0.9257999999981484,0.9967999999980064,0.2766827940940857,0.004371256567537785,0.004380594473332167,0.0002866694703698158,0.27482810616493225,1.0,0.004369934500655869,0,0.8467774987220764,0.987733333333114,0.9999999999997778,0.0006153944414108992
"resnet32-reg:5,lamb:2.0",0.0005,5,2.0,0,42318077_17,True,cifar10_resnet32,0.4015682637691498,0.3296889066696167,0.24181097745895383,0.16738566756248474,2.0,0.0323376399303217,0,0.2494845986366272,0.920999999998158,0.9975999999980047,0.2675040364265442,0.003576715011149645,0.003596137510612607,0.0008048200979828835,0.2899262011051178,2.0,0.00357399901833758,0,0.46599408984184265,0.989688888888669,0.9999999999997778,0.00045217754086479545
resnet44-baseline,0.0005,0,0.0,0,42318053,True,cifar10_resnet44,0.7707932591438293,0.0005788480048067868,0.0,0.4222576916217804,0.0,0.02991627322876716,0,0.5042434930801392,0.9345999999981308,0.997999999998004,0.1692977100610733,0.0004490377614274621,7.956320587254595e-06,0.0,0.5432866811752319,0.0,0.00044907176514415246,0,0.704993724822998,0.9986222222220004,0.9999999999997778,6.209754064911976e-05
"resnet44-reg:5,lamb:0.01",0.0005,5,0.01,0,42318077_13,True,cifar10_resnet44,0.3822665810585022,0.06756462156772614,1.3689976185560226e-05,0.14850038290023804,0.009999999776482582,0.03100209802701685,0,0.22119468450546265,0.9183999999981632,0.9981999999980036,0.27075400948524475,0.0060409000143408775,0.0037890211679041386,3.275126800872386e-07,0.25282368063926697,0.009999999776482582,0.006043777995219546,0,0.39756619930267334,0.9807333333331154,0.9999777777775556,0.0011510178446769714
"resnet44-reg:3,lamb:0.1",0.0005,3,0.1,0,42318077_2,True,cifar10_resnet44,0.4367684423923493,0.20914719998836517,0.0016217194497585297,0.13248193264007568,0.10000000149011612,0.04536660609361155,0,0.2066446542739868,0.886999999998226,0.9977999999980044,0.3407615125179291,0.028940772637724876,0.02584260515868664,4.3544918298721313e-05,0.1992027461528778,0.10000000149011612,0.02893146086023481,0,0.31491541862487793,0.9201111111109068,0.9993333333331114,0.00874197855591774
"resnet44-reg:3,lamb:1.0",0.0005,3,1.0,0,42318077_4,True,cifar10_resnet44,0.40609070658683777,0.3381163477897644,0.09430500864982604,0.14668582379817963,1.0,0.036918893531131855,0,0.2701290249824524,0.9061999999981876,0.9973999999980052,0.2875503897666931,0.017093755304813385,0.017102016136050224,0.00164804607629776,0.21889346837997437,1.0,0.017093913062478032,0,0.34474289417266846,0.9478888888886784,0.9999555555553334,0.0036741492804139857
"resnet44-reg:4,lamb:0.5",0.0005,4,0.5,0,42318077_9,True,cifar10_resnet44,0.6999254822731018,0.262389600276947,0.019620448350906372,0.3816862106323242,0.5,0.03069281436830938,0,0.47359973192214966,0.9347999999981303,0.9977999999980044,0.19451186060905457,0.0004556136264000088,0.0004605200083460659,7.508046110160649e-06,0.4989771544933319,0.5,0.00045682010462323687,0,0.6657423973083496,0.998799999999778,0.9999999999997778,5.988120392430574e-05
"resnet44-reg:4,lamb:0.01",0.0005,4,0.01,0,42318077_7,True,cifar10_resnet44,0.7346529364585876,0.053957320749759674,8.959788829088211e-06,0.4098625779151917,0.009999999776482582,0.028311779429018708,0,0.5031572580337524,0.9395999999981208,0.9971999999980056,0.17221613228321075,0.00042181077878922224,0.0004218239919282496,4.034104676975403e-07,0.5293341875076294,0.009999999776482582,0.0004235259540574572,0,0.6929820775985718,0.9988222222220005,0.9999999999997778,5.577556657954119e-05
